0.0003804 -0.0001438 -0.0064052 0.0051500 -0.0009410 0.0000592 -0.0001215 -0.0000541 0.0006521 -0.0022342 -0.0000516 0.0001245 -0.0001228 0.0001483 -0.0012181 0.0014960 0.0000168 0.0004793 -0.0000721 0.0003624
0.0002408 0.0002551 -0.0103686 0.0074869 -0.0144842 0.0085920 -0.0001515 0.0000211 0.0005951 -0.0020645 -0.0000550 0.0000897 -0.0001228 0.0000806 -0.0010612 0.0012898 -0.0000456 0.0003078 -0.0000784 0.0001765
0.0001735 0.0001376 -0.0052533 0.0024584 -0.0011724 -0.0048768 -0.0001722 -0.0001945 -0.0002810 0.0006596 -0.0000591 -0.0002988 -0.0001300 -0.0003821 -0.0002778 -0.0001991 -0.0000646 -0.0000434 -0.0000741 -0.0001482
0.0003689 -0.0004922 -0.0002412 -0.0030281 0.0068598 -0.0089089 -0.0001461 -0.0003859 -0.0010259 0.0031410 -0.0000349 -0.0004146 -0.0000927 -0.0003976 0.0009577 -0.0012038 -0.0000404 -0.0000743 -0.0000504 -0.0001208
0.0003853 -0.0003871 -0.0014937 0.0001668 0.0003100 0.0028119 -0.0001033 -0.0003052 -0.0007325 0.0023264 -0.0000003 -0.0002357 -0.0000416 -0.0001071 0.0009477 -0.0004867 -0.0000298 0.0000920 -0.0000344 0.0000739
-0.0003618 0.0006769 -0.0019574 0.0021835 0.0041879 -0.0033806 -0.0000868 -0.0001201 0.0001016 -0.0004086 0.0000150 0.0000356 -0.0000341 0.0002097 0.0002866 0.0003078 -0.0000526 0.0003190 -0.0000483 0.0003206
-0.0004224 0.0007797 0.0033979 -0.0028983 0.0096319 -0.0135451 -0.0001113 0.0000745 0.0007140 -0.0024270 0.0000055 0.0003321 -0.0000763 0.0005216 -0.0001785 0.0012368 -0.0000856 0.0005341 -0.0000768 0.0005386
0.0001011 0.0003323 0.0047719 -0.0039082 0.0037419 -0.0056792 -0.0001583 0.0001652 0.0006190 -0.0021467 -0.0000250 0.0002450 -0.0001212 0.0002994 0.0004034 0.0000242 -0.0001185 0.0004176 -0.0001038 0.0003615
-0.0002833 0.0003539 0.0004297 -0.0001210 -0.0015470 -0.0008849 -0.0001805 -0.0000165 -0.0002886 0.0006374 -0.0000435 -0.0001929 -0.0001332 -0.0002357 0.0010363 -0.0016196 -0.0001311 0.0001072 -0.0001077 0.0000189
-0.0006682 0.0004124 0.0013076 0.0000308 -0.0012847 0.0043679 -0.0001577 -0.0002072 -0.0010727 0.0031996 -0.0000233 -0.0003185 -0.0000898 -0.0002479 -0.0011933 0.0010063 -0.0001162 0.0000865 -0.0000854 0.0000334
-0.0005057 0.0003390 0.0066673 -0.0057949 0.0047273 -0.0012394 -0.0001186 -0.0001100 -0.0009661 0.0029768 0.0000074 -0.0001237 -0.0000368 0.0000279 -0.0014454 0.0016416 -0.0001144 0.0002418 -0.0000747 0.0002126
-0.0003193 0.0002311 0.0040549 -0.0045609 0.0062859 -0.0058151 -0.0001027 0.0001182 -0.0001756 0.0003864 0.0000177 0.0001542 -0.0000316 0.0003255 -0.0000922 0.0003566 -0.0001336 0.0004792 -0.0000957 0.0004892
-0.0004134 0.0005779 -0.0011751 0.0015252 -0.0032451 0.0063240 -0.0000837 0.0004697 0.0006598 -0.0023484 0.0000214 0.0004906 -0.0000477 0.0005758 -0.0009106 0.0010405 -0.0001911 0.0005890 -0.0001328 0.0006429
-0.0005254 0.0007727 -0.0015970 0.0014379 -0.0128512 0.0142481 -0.0000982 0.0005490 0.0002948 -0.0011777 0.0000304 0.0004614 -0.0000703 0.0003580 -0.0016516 0.0010764 -0.0002685 0.0002924 -0.0001704 0.0003771
-0.0002595 0.0003990 -0.0048397 0.0039864 -0.0236875 0.0271505 -0.0001595 0.0002176 -0.0004936 0.0013509 0.0000356 0.0001911 -0.0000939 -0.0000284 -0.0015551 0.0005472 -0.0002760 0.0000624 -0.0001864 0.0001531
-0.0000667 0.0000291 -0.0068702 0.0045412 -0.0124300 0.0140524 -0.0001784 0.0000762 -0.0003841 0.0010757 0.0000451 0.0002291 -0.0000887 0.0000551 -0.0007203 -0.0004200 -0.0002471 0.0002203 -0.0001810 0.0002935
-0.0001860 0.0003069 -0.0140242 0.0104476 -0.0014747 0.0106197 -0.0001713 0.0002296 0.0004302 -0.0015429 0.0000497 0.0004405 -0.0000784 0.0003591 -0.0007702 0.0004189 -0.0002453 0.0004645 -0.0001852 0.0005317
0.0000189 0.0005121 -0.0114593 0.0104930 -0.0026541 0.0151712 -0.0001902 0.0004512 0.0006220 -0.0021471 0.0000273 0.0006385 -0.0000990 0.0005084 -0.0013516 0.0018841 -0.0002578 0.0005567 -0.0001993 0.0005752
0.0005174 -0.0001208 -0.0053330 0.0041920 -0.0033849 0.0038624 -0.0002265 0.0003858 0.0003606 -0.0013407 -0.0000090 0.0003802 -0.0001297 0.0001642 -0.0002887 0.0004675 -0.0002609 0.0003300 -0.0002087 0.0003053
0.0002560 -0.0002420 -0.0051431 0.0052388 -0.0160273 0.0201291 -0.0002497 0.0000220 -0.0004431 0.0012337 -0.0000252 -0.0000479 -0.0001409 -0.0001989 0.0003638 -0.0008799 -0.0002391 0.0000767 -0.0001957 0.0001163
-0.0001550 0.0000103 -0.0001767 0.0010268 -0.0041923 0.0054876 -0.0002574 -0.0001889 -0.0002471 0.0006158 -0.0000174 -0.0000960 -0.0001430 -0.0001737 -0.0002603 -0.0004501 -0.0002195 0.0000429 -0.0001772 0.0001863
-0.0001698 -0.0000172 0.0039745 -0.0044858 0.0221460 -0.0381176 -0.0002560 -0.0001109 0.0006362 -0.0022342 -0.0000059 0.0001065 -0.0001602 -0.0000225 0.0000486 0.0000390 -0.0002434 0.0001248 -0.0001841 0.0003898
-0.0003873 0.0002097 0.0031022 -0.0018784 0.0113155 -0.0094889 -0.0002659 0.0001112 0.0005982 -0.0020931 -0.0000192 0.0003335 -0.0002223 -0.0000369 0.0010269 -0.0010022 -0.0002799 0.0001680 -0.0002178 0.0003990
-0.0004785 0.0000943 0.0016411 -0.0006237 0.0078328 -0.0080481 -0.0003103 -0.0000094 -0.0003542 0.0008556 -0.0000686 0.0000444 -0.0003120 -0.0004977 0.0001558 -0.0017329 -0.0002936 -0.0000834 -0.0002397 0.0000718
-0.0008479 0.0001136 0.0019582 -0.0017848 0.0141163 -0.0282368 -0.0003363 -0.0004491 -0.0011720 0.0033436 -0.0000940 -0.0004093 -0.0003354 -0.0009148 -0.0007682 -0.0013231 -0.0002536 -0.0003084 -0.0002197 -0.0001336
-0.0008756 0.0000544 0.0019985 -0.0020014 0.0084850 -0.0215006 -0.0003109 -0.0005895 -0.0011319 0.0031893 -0.0000890 -0.0004512 -0.0003003 -0.0008383 -0.0005926 -0.0008895 -0.0001840 -0.0000717 -0.0001795 -0.0000255
-0.0006436 0.0001509 0.0019570 -0.0011466 0.0040471 -0.0133852 -0.0002979 -0.0004427 -0.0010912 0.0032091 -0.0001082 -0.0003422 -0.0002747 -0.0005200 -0.0008813 0.0004643 -0.0001353 0.0003690 -0.0001529 0.0002692
-0.0007500 0.0008312 -0.0069720 0.0088999 -0.0005808 0.0061528 -0.0002978 -0.0001819 -0.0003092 0.0006748 -0.0001229 -0.0000594 -0.0002375 -0.0001506 -0.0008533 0.0005414 -0.0001206 0.0006258 -0.0001526 0.0004321
-0.0005281 0.0006590 -0.0096842 0.0084771 -0.0038465 0.0051470 -0.0003038 -0.0000742 -0.0003290 0.0006364 -0.0001249 -0.0000755 -0.0001956 -0.0002456 -0.0022762 0.0014253 -0.0001318 0.0004490 -0.0001581 0.0001972
-0.0000378 -0.0001841 -0.0024893 0.0003783 -0.0067504 -0.0002245 -0.0003146 -0.0002858 -0.0011493 0.0031453 -0.0001327 -0.0003941 -0.0001526 -0.0005456 -0.0024835 0.0017352 -0.0001279 0.0001610 -0.0001508 -0.0000717
0.0001321 -0.0003384 -0.0073250 0.0059216 -0.0036594 0.0094293 -0.0002929 -0.0003700 -0.0011340 0.0029858 -0.0001235 -0.0004021 -0.0000753 -0.0004441 -0.0010462 0.0003772 -0.0001255 0.0001364 -0.0001361 -0.0000900
0.0000682 -0.0000694 -0.0095525 0.0063857 -0.0034165 0.0096844 -0.0002631 -0.0002013 -0.0011152 0.0030147 -0.0001108 -0.0001962 -0.0000230 -0.0001753 -0.0006478 0.0005060 -0.0001345 0.0002611 -0.0001363 0.0000362
0.0000831 0.0001283 -0.0035530 0.0010149 -0.0002073 -0.0090378 -0.0002562 0.0000263 -0.0011145 0.0030807 -0.0001123 -0.0000253 -0.0000148 -0.0001021 -0.0002855 0.0002597 -0.0001496 0.0002399 -0.0001529 -0.0000110
0.0002353 -0.0001893 0.0009276 -0.0034260 0.0134977 -0.0582783 -0.0002585 0.0000654 -0.0011070 0.0029503 -0.0001249 -0.0001628 -0.0000112 -0.0003150 0.0001682 -0.0009344 -0.0001599 -0.0000075 -0.0001622 -0.0002230
0.0002170 -0.0003589 -0.0001385 -0.0008901 -0.0039177 0.0040492 -0.0002354 -0.0000223 -0.0010660 0.0027764 -0.0001132 -0.0003027 0.0000052 -0.0003956 0.0004181 -0.0010599 -0.0001537 -0.0001286 -0.0001510 -0.0002577
-0.0006058 0.0005083 -0.0004237 0.0008013 -0.0012929 0.0073106 -0.0001961 0.0000529 -0.0010163 0.0028107 -0.0000859 -0.0001738 0.0000158 -0.0002356 0.0002467 -0.0000553 -0.0001396 0.0000039 -0.0001279 -0.0000658
-0.0006631 0.0003935 0.0049540 -0.0051153 0.0039207 -0.0043983 -0.0001458 0.0003082 -0.0001777 0.0001471 -0.0000699 0.0000613 0.0000048 -0.0000085 0.0004310 -0.0000504 -0.0001462 0.0001462 -0.0001060 0.0001551
-0.0001525 -0.0001342 0.0062439 -0.0056093 0.0021359 0.0023465 -0.0001159 0.0004033 0.0003922 -0.0015746 -0.0000580 -0.0000175 -0.0000108 -0.0002174 0.0004057 -0.0010313 -0.0001908 -0.0001745 -0.0001011 -0.0000057
-0.0004958 -0.0000743 0.0009991 -0.0005614 -0.0034385 0.0087226 -0.0001179 0.0000769 -0.0004338 0.0012462 -0.0000380 -0.0003496 -0.0000333 -0.0007051 0.0000998 -0.0016612 -0.0002061 -0.0006196 -0.0000859 -0.0002567
-0.0007355 -0.0001880 0.0011377 -0.0007499 0.0018195 0.0017359 -0.0000948 -0.0001771 -0.0006826 0.0021459 -0.0000075 -0.0004034 -0.0000328 -0.0007869 -0.0022679 0.0009415 -0.0001734 -0.0006540 -0.0000527 -0.0001811
-0.0005867 -0.0002805 0.0067676 -0.0065129 0.0094566 -0.0103266 -0.0000705 -0.0001345 0.0001964 -0.0007020 0.0000102 -0.0002371 -0.0000211 -0.0006225 -0.0025448 0.0010462 -0.0001429 -0.0004889 -0.0000341 0.0000391
-0.0003842 -0.0003473 0.0037383 -0.0050489 0.0007150 -0.0035751 -0.0000858 -0.0000166 0.0009210 -0.0030541 0.0000108 -0.0001110 -0.0000268 -0.0005741 -0.0008557 -0.0005830 -0.0001330 -0.0004528 -0.0000239 0.0000558
-0.0005257 -0.0001435 -0.0027407 0.0016552 -0.0089043 0.0094218 -0.0001025 -0.0001303 0.0001475 -0.0004967 0.0000002 -0.0003210 -0.0000229 -0.0008327 -0.0015487 -0.0001106 -0.0001224 -0.0006835 -0.0000086 -0.0001711
-0.0005909 -0.0002871 -0.0033748 0.0010542 -0.0118644 0.0144571 -0.0000683 -0.0003865 -0.0006380 0.0021297 0.0000103 -0.0005425 0.0000206 -0.0009604 -0.0015235 -0.0004505 -0.0000850 -0.0007909 0.0000275 -0.0002185
-0.0000442 -0.0008295 -0.0059466 0.0024476 -0.0216030 0.0141807 -0.0000169 -0.0003853 0.0000293 -0.0000564 0.0000417 -0.0004290 0.0000839 -0.0007559 -0.0009293 -0.0005733 -0.0000381 -0.0006418 0.0000623 -0.0000400
0.0002260 -0.0009095 -0.0076705 0.0040873 -0.0118345 0.0062890 -0.0000002 -0.0002276 0.0009109 -0.0029166 0.0000557 -0.0001880 0.0001046 -0.0004908 -0.0003294 -0.0008566 -0.0000113 -0.0004043 0.0000662 0.0002095
-0.0000290 -0.0004218 -0.0116725 0.0074598 -0.0046223 0.0096506 -0.0000110 -0.0000785 0.0009112 -0.0028977 0.0000491 -0.0001162 0.0000968 -0.0005017 -0.0006848 0.0000008 -0.0000227 -0.0004100 0.0000543 0.0001631
0.0001077 -0.0004892 -0.0065503 0.0054627 -0.0041473 0.0142761 -0.0000214 -0.0002038 0.0003590 -0.0011365 0.0000327 -0.0003703 0.0000967 -0.0007924 -0.0007507 -0.0001873 -0.0000388 -0.0007252 0.0000603 -0.0001188
0.0006323 -0.0014161 -0.0020807 0.0002963 -0.0015713 -0.0011669 0.0000025 -0.0004405 0.0001494 -0.0004229 0.0000416 -0.0005366 0.0001410 -0.0008641 0.0007185 -0.0021165 -0.0000089 -0.0008458 0.0000882 -0.0001454
0.0003752 -0.0013055 -0.0026370 0.0017834 -0.0077027 -0.0079735 0.0000334 -0.0004127 0.0006995 -0.0021903 0.0000652 -0.0004168 0.0001838 -0.0006789 0.0008445 -0.0018575 0.0000326 -0.0006685 0.0001049 0.0000517
-0.0000042 -0.0007052 0.0023209 -0.0011701 0.0010242 -0.0075529 0.0000422 -0.0002417 0.0009086 -0.0028481 0.0000666 -0.0001839 0.0001738 -0.0004132 -0.0002152 -0.0003194 0.0000485 -0.0004160 0.0000978 0.0003145
0.0000367 -0.0005484 0.0087180 -0.0088646 0.0175122 -0.0229521 0.0000364 -0.0000178 0.0008390 -0.0025679 0.0000544 -0.0000372 0.0001616 -0.0003443 0.0002145 -0.0003186 0.0000316 -0.0003981 0.0000818 0.0003306
-0.0002034 -0.0003247 0.0073991 -0.0055271 0.0106305 -0.0092692 0.0000205 -0.0000386 0.0008150 -0.0026833 0.0000366 -0.0001961 0.0001537 -0.0005598 0.0012006 -0.0019067 0.0000065 -0.0006516 0.0000762 0.0001258
-0.0003076 -0.0005703 0.0048209 -0.0033008 -0.0032250 0.0048872 0.0000247 -0.0002101 0.0008349 -0.0028677 0.0000438 -0.0003284 0.0001832 -0.0005983 0.0006014 -0.0021783 0.0000075 -0.0007362 0.0000897 0.0001103
-0.0007463 -0.0001779 0.0049097 -0.0045151 -0.0072150 0.0080955 0.0000458 -0.0001655 0.0008289 -0.0026885 0.0000687 -0.0001889 0.0002234 -0.0003858 0.0001281 -0.0012393 0.0000189 -0.0005802 0.0001009 0.0002801
-0.0007538 0.0000564 0.0037102 -0.0028699 0.0015383 -0.0021935 0.0000495 0.0000072 0.0007735 -0.0023807 0.0000702 0.0000523 0.0002162 -0.0001320 -0.0004690 0.0000905 0.0000215 -0.0003612 0.0000909 0.0005016
-0.0004178 -0.0001332 0.0030030 -0.0017721 0.0018535 -0.0023053 0.0000284 0.0001714 0.0007164 -0.0021668 0.0000523 0.0001130 0.0001926 -0.0001481 -0.0018277 0.0013456 0.0000011 -0.0004054 0.0000666 0.0004436
-0.0004972 0.0000173 -0.0066670 0.0081936 0.0019321 0.0054126 -0.0000000 0.0000664 0.0007131 -0.0023130 0.0000297 -0.0001259 0.0001665 -0.0004312 -0.0016772 0.0000767 -0.0000298 -0.0006722 0.0000516 0.0002069
-0.0001871 -0.0006278 -0.0094292 0.0072705 0.0053220 -0.0061930 -0.0000049 -0.0000983 0.0007301 -0.0024668 0.0000267 -0.0002349 0.0001732 -0.0004617 -0.0022135 0.0001187 -0.0000312 -0.0007227 0.0000567 0.0001977
0.0003227 -0.0012440 -0.0025047 0.0001988 -0.0052592 -0.0010525 0.0000035 -0.0000391 0.0007042 -0.0022749 0.0000380 -0.0000829 0.0001942 -0.0002521 -0.0019635 0.0006019 -0.0000106 -0.0005695 0.0000593 0.0003431
0.0004369 -0.0009948 -0.0071324 0.0063451 -0.0078440 0.0053818 -0.0000119 0.0001215 0.0006430 -0.0019575 0.0000367 0.0001468 0.0001777 -0.0000061 -0.0007794 -0.0005756 -0.0000069 -0.0003454 0.0000430 0.0005440
0.0002957 -0.0005946 -0.0095630 0.0071800 -0.0167385 0.0103506 -0.0000450 0.0002391 0.0006023 -0.0018396 0.0000137 0.0001192 0.0001229 -0.0001297 -0.0012694 0.0003366 -0.0000351 -0.0004388 0.0000161 0.0004079
0.0003024 -0.0007529 -0.0035578 0.0010449 -0.0033558 -0.0045611 -0.0000727 0.0000643 0.0006220 -0.0021396 -0.0000117 -0.0002054 0.0000868 -0.0005391 -0.0005159 -0.0001544 -0.0000583 -0.0007636 0.0000070 0.0000831
0.0005222 -0.0014264 0.0013155 -0.0044177 0.0087251 -0.0244609 -0.0000750 -0.0001433 0.0006500 -0.0023453 -0.0000058 -0.0003257 0.0001139 -0.0005865 0.0012151 -0.0023302 -0.0000409 -0.0007905 0.0000227 0.0000583
0.0005297 -0.0013456 -0.0005455 -0.0005654 -0.0009905 -0.0042022 -0.0000632 -0.0000838 0.0006364 -0.0021625 0.0000155 -0.0001686 0.0001402 -0.0003598 0.0012941 -0.0017757 -0.0000148 -0.0005900 0.0000311 0.0002153
-0.0002924 -0.0002007 -0.0012209 0.0016547 0.0018799 -0.0024258 -0.0000660 0.0000925 0.0005823 -0.0018611 0.0000185 0.0000752 0.0001238 -0.0000984 0.0007636 -0.0009281 -0.0000088 -0.0003477 0.0000188 0.0004287
-0.0003811 -0.0000950 0.0042356 -0.0037241 0.0090852 -0.0156103 -0.0000987 0.0003018 0.0004975 -0.0015217 0.0000017 0.0003201 0.0000837 0.0000539 0.0006375 -0.0008145 -0.0000393 -0.0002695 -0.0000068 0.0004574
0.0001849 -0.0007299 0.0059176 -0.0054215 0.0073771 -0.0110857 -0.0001449 0.0002568 0.0004838 -0.0016276 -0.0000294 0.0001129 0.0000384 -0.0002690 0.0008650 -0.0017156 -0.0000788 -0.0005401 -0.0000277 0.0001687
-0.0001943 -0.0008016 0.0017495 -0.0019433 -0.0025521 0.0026201 -0.0001627 -0.0000434 0.0004798 -0.0018145 -0.0000393 -0.0003090 0.0000257 -0.0006590 0.0007990 -0.0022570 -0.0000729 -0.0007892 -0.0000193 -0.0000421
-0.0006168 -0.0005439 0.0029634 -0.0015463 -0.0031369 0.0056147 -0.0001390 -0.0001410 0.0004980 -0.0018823 -0.0000180 -0.0003241 0.0000544 -0.0005768 -0.0012931 0.0004994 -0.0000416 -0.0007168 0.0000040 0.0000399
-0.0004909 -0.0004958 0.0086672 -0.0077589 0.0118226 -0.0170956 -0.0001179 0.0000119 0.0005308 -0.0018996 -0.0000009 -0.0001171 0.0000766 -0.0003203 -0.0014203 0.0006124 -0.0000215 -0.0004962 0.0000093 0.0002353
-0.0003351 -0.0005336 0.0060000 -0.0062770 0.0109455 -0.0250600 -0.0001303 0.0002188 0.0004615 -0.0015654 -0.0000038 0.0001671 0.0000590 -0.0000111 0.0000281 -0.0009283 -0.0000285 -0.0002260 -0.0000090 0.0004918
-0.0004413 -0.0001513 0.0014924 -0.0010284 -0.0028045 -0.0038477 -0.0001691 0.0004475 0.0003696 -0.0011908 -0.0000269 0.0004905 0.0000168 0.0003161 -0.0011274 0.0003932 -0.0000624 -0.0000227 -0.0000419 0.0006590
-0.0006706 0.0002004 0.0011531 -0.0013853 -0.0010873 -0.0037244 -0.0002201 0.0005139 0.0003337 -0.0011731 -0.0000636 0.0003586 -0.0000324 0.0000765 -0.0018050 0.0010180 -0.0001032 -0.0002230 -0.0000748 0.0004118
-0.0004588 -0.0001265 -0.0027138 0.0018538 -0.0091596 0.0072799 -0.0002515 0.0002747 0.0003787 -0.0015926 -0.0000866 -0.0001062 -0.0000557 -0.0004570 -0.0012780 -0.0003112 -0.0001181 -0.0005856 -0.0000779 0.0000782
-0.0002159 -0.0006999 -0.0038124 0.0013806 -0.0012767 -0.0093003 -0.0002451 0.0000979 0.0004076 -0.0017835 -0.0000734 -0.0002085 -0.0000365 -0.0004975 -0.0009764 -0.0011556 -0.0000988 -0.0006066 -0.0000591 0.0000907
-0.0002386 -0.0005314 -0.0139702 0.0102552 0.0037208 -0.0070649 -0.0002307 0.0001905 0.0003818 -0.0015824 -0.0000561 -0.0000237 -0.0000211 -0.0002604 -0.0007897 -0.0004234 -0.0000823 -0.0004111 -0.0000527 0.0002688
0.0001055 -0.0004882 -0.0150733 0.0119370 0.0002353 -0.0003030 -0.0002428 0.0003854 0.0003193 -0.0012568 -0.0000614 0.0002564 -0.0000414 0.0000675 -0.0011414 0.0005219 -0.0000910 -0.0001828 -0.0000668 0.0005163
0.0006593 -0.0009248 -0.0076090 0.0054122 -0.0081108 0.0006199 -0.0002809 0.0006137 0.0002326 -0.0008996 -0.0000835 0.0005767 -0.0000843 0.0004421 -0.0004451 0.0003684 -0.0001044 0.0000903 -0.0001005 0.0007873
0.0004461 -0.0004010 -0.0083365 0.0089217 -0.0254314 0.0270621 -0.0003369 0.0007722 0.0001762 -0.0007613 -0.0001138 0.0005742 -0.0001211 0.0003425 0.0002537 -0.0006670 -0.0001468 0.0000330 -0.0001293 0.0006454
0.0001095 -0.0002731 -0.0031355 0.0031319 -0.0116060 0.0105713 -0.0003878 0.0006150 0.0001979 -0.0010187 -0.0001370 0.0001927 -0.0001477 -0.0001177 -0.0003428 -0.0005903 -0.0001810 -0.0003097 -0.0001312 0.0002743
0.0000882 -0.0007020 0.0028820 -0.0047625 0.0204192 -0.0425942 -0.0004024 0.0003668 0.0002338 -0.0012497 -0.0001374 -0.0000081 -0.0001614 -0.0002460 0.0003534 -0.0006911 -0.0001572 -0.0003570 -0.0001151 0.0002166
-0.0000718 -0.0005306 0.0038120 -0.0040013 0.0163531 -0.0238388 -0.0004022 0.0003644 0.0002209 -0.0011605 -0.0001282 0.0000904 -0.0001634 -0.0001005 0.0019130 -0.0023046 -0.0001294 -0.0001812 -0.0001048 0.0003479
-0.0001221 -0.0003326 0.0019792 -0.0012292 0.0052303 -0.0031358 -0.0004163 0.0005008 0.0001735 -0.0009133 -0.0001277 0.0003042 -0.0001770 0.0001633 0.0014903 -0.0012725 -0.0001248 0.0000350 -0.0001140 0.0005444
-0.0006800 0.0004779 0.0018965 -0.0006267 0.0023543 0.0008294 -0.0004398 0.0006554 0.0001331 -0.0007587 -0.0001399 0.0003356 -0.0002017 0.0001331 0.0008099 -0.0010383 -0.0001477 -0.0000571 -0.0001277 0.0004384
-0.0007881 0.0002790 0.0042842 -0.0043649 0.0104171 -0.0132221 -0.0004555 0.0005429 0.0001565 -0.0009831 -0.0001562 0.0000587 -0.0002262 -0.0002070 0.0007499 -0.0019974 -0.0001618 -0.0003798 -0.0001283 0.0001474
-0.0004490 -0.0003726 0.0046977 -0.0044754 0.0089963 -0.0086256 -0.0004443 0.0003454 0.0001981 -0.0012298 -0.0001493 -0.0000956 -0.0002329 -0.0003002 -0.0002475 -0.0005374 -0.0001397 -0.0004476 -0.0001093 0.0001167
-0.0006470 -0.0000131 -0.0009302 0.0022112 -0.0013446 0.0109689 -0.0004280 0.0003992 0.0001917 -0.0011383 -0.0001290 0.0000459 -0.0002258 -0.0000990 -0.0009663 0.0003374 -0.0001139 -0.0002891 -0.0000927 0.0002802
-0.0006918 0.0001832 -0.0010885 0.0018370 -0.0031520 0.0084361 -0.0004264 0.0005660 0.0001469 -0.0008827 -0.0001253 0.0002999 -0.0002277 0.0002160 -0.0023153 0.0021110 -0.0001175 -0.0000590 -0.0000961 0.0005041
-0.0004742 0.0001339 0.0035773 -0.0031855 0.0041510 -0.0016972 -0.0004465 0.0006819 0.0001161 -0.0007766 -0.0001379 0.0002785 -0.0002411 0.0001261 -0.0021110 0.0014305 -0.0001387 -0.0001844 -0.0001047 0.0003445
-0.0003036 -0.0002831 0.0003325 -0.0018493 0.0054144 -0.0123860 -0.0004687 0.0004744 0.0001496 -0.0011355 -0.0001533 -0.0001019 -0.0002528 -0.0003531 -0.0013665 0.0001604 -0.0001438 -0.0006017 -0.0000955 -0.0000537
-0.0003986 -0.0004643 -0.0040282 0.0020915 -0.0049163 -0.0031613 -0.0004523 0.0001766 0.0002098 -0.0014761 -0.0001438 -0.0003179 -0.0002390 -0.0005054 -0.0020063 0.0008416 -0.0001081 -0.0007273 -0.0000656 -0.0001325
-0.0004044 -0.0003679 -0.0036064 0.0016529 -0.0122205 0.0077665 -0.0004140 0.0001466 0.0002351 -0.0013990 -0.0001187 -0.0002297 -0.0002118 -0.0003407 -0.0012622 -0.0001750 -0.0000608 -0.0005789 -0.0000357 0.0000078
