-0.0033514 0.0035849 0.0000494 0.0002967 -0.0001061 -0.0004546 0.0003605 -0.0003863 0.0000103 -0.0003383 -0.0001765 -0.0008698 0.0003359 -0.0001239 -0.0006860 -0.0009117 -0.0128778 0.0121362 -0.0059250 0.0061774
0.0018506 0.0062485 -0.0000752 0.0003696 -0.0000100 -0.0004623 0.0001964 -0.0001882 0.0000413 -0.0003201 -0.0001541 -0.0007577 0.0005039 -0.0001020 -0.0005186 -0.0008642 -0.0082343 0.0048573 -0.0038647 0.0065989
0.0055351 0.0029761 -0.0000399 0.0003650 0.0000303 -0.0004431 0.0001409 -0.0000916 0.0000682 -0.0002448 -0.0001278 -0.0006351 0.0002343 0.0001526 -0.0002920 -0.0010827 0.0052435 -0.0137175 0.0058083 -0.0171599
0.0040102 -0.0010454 0.0000512 0.0004339 0.0000726 -0.0004250 0.0000525 0.0001276 0.0000785 -0.0001127 -0.0000886 -0.0004691 -0.0000063 0.0005081 -0.0001029 -0.0009610 -0.0027755 0.0102410 -0.0029470 0.0103157
-0.0037066 0.0058710 0.0001953 0.0005066 0.0001194 -0.0003975 -0.0000181 0.0002856 0.0000740 0.0000321 -0.0000331 -0.0003125 -0.0001035 0.0005831 -0.0002026 -0.0011101 -0.0069023 0.0117119 -0.0015799 0.0083490
-0.0194339 0.0150684 0.0003262 0.0004634 0.0001506 -0.0003583 0.0001851 0.0002674 0.0000711 0.0001907 0.0000242 -0.0001753 0.0001995 0.0005382 -0.0004322 -0.0013056 -0.0105856 0.0063949 0.0234809 -0.0587972
-0.0097534 0.0016375 0.0002083 0.0005200 0.0001568 -0.0003088 0.0003409 0.0001767 0.0000715 0.0002590 0.0000507 -0.0001356 0.0005680 0.0004313 -0.0006652 -0.0010763 -0.0217543 0.0215367 -0.0046602 0.0055937
0.0057942 -0.0081556 0.0000934 0.0005871 0.0001723 -0.0003291 0.0003391 0.0002000 0.0000922 0.0001395 0.0000404 -0.0002570 0.0005536 0.0002680 -0.0006147 -0.0012178 -0.0166972 0.0159116 -0.0100434 0.0197108
0.0064114 -0.0072790 0.0000557 0.0005291 0.0002048 -0.0003824 0.0002861 0.0002551 0.0001233 0.0000289 0.0000316 -0.0003450 0.0003741 0.0003702 -0.0003172 -0.0011658 0.0017502 0.0058916 -0.0001302 -0.0045406
0.0050939 -0.0115049 0.0001096 0.0004056 0.0002248 -0.0004032 0.0001525 0.0002467 0.0001414 0.0000308 0.0000445 -0.0003453 0.0000852 0.0005805 -0.0000722 -0.0012369 0.0082278 0.0004611 -0.0016012 0.0013662
0.0032966 -0.0139223 0.0003113 0.0003135 0.0002476 -0.0003978 0.0002106 0.0002265 0.0001362 0.0000966 0.0000689 -0.0003150 -0.0001235 0.0006691 -0.0001440 -0.0015304 0.0065291 -0.0024261 -0.0029341 0.0061869
-0.0072749 -0.0004469 0.0003889 0.0004394 0.0002644 -0.0003484 0.0002794 0.0002776 0.0001259 0.0002061 0.0000997 -0.0002412 -0.0000427 0.0007830 -0.0005040 -0.0012128 -0.0032738 0.0124102 0.0007143 0.0109555
-0.0122384 0.0064653 0.0001953 0.0006932 0.0002568 -0.0002669 0.0003320 0.0002945 0.0001087 0.0003333 0.0001033 -0.0001601 0.0003049 0.0006467 -0.0007674 -0.0010461 -0.0119916 0.0131245 0.0010595 0.0081285
-0.0012540 -0.0020477 0.0001708 0.0007430 0.0002427 -0.0001891 0.0004569 0.0002304 0.0001204 0.0003524 0.0000874 -0.0001517 0.0005319 0.0004939 -0.0007852 -0.0011911 -0.0008739 -0.0099076 0.0094742 -0.0261352
-0.0002895 0.0042176 0.0002146 0.0007279 0.0002674 -0.0001771 0.0004213 0.0002626 0.0001481 0.0002152 0.0000757 -0.0002508 0.0005797 0.0005822 -0.0004651 -0.0012954 0.0050146 -0.0083762 -0.0100627 0.0116436
0.0009910 0.0095958 0.0002496 0.0007022 0.0003001 -0.0001845 0.0002253 0.0003076 0.0001435 0.0001213 0.0000908 -0.0003479 0.0003545 0.0007426 -0.0001633 -0.0014439 0.0017447 0.0002257 -0.0103827 0.0162930
0.0022644 0.0092900 0.0004078 0.0006594 0.0003187 -0.0001699 0.0000498 0.0005029 0.0001460 0.0001265 0.0001415 -0.0003691 0.0001609 0.0008429 -0.0001742 -0.0015257 -0.0000554 0.0023088 0.0044335 0.0021497
-0.0045028 0.0054688 0.0004651 0.0006685 0.0003433 -0.0001582 0.0000762 0.0005544 0.0001387 0.0001837 0.0001701 -0.0003340 0.0002075 0.0008808 -0.0002465 -0.0014089 0.0030214 -0.0072736 0.0069871 -0.0009049
-0.0108664 0.0097638 0.0004153 0.0007915 0.0003364 -0.0001114 0.0002788 0.0003891 0.0001130 0.0002768 0.0001482 -0.0002402 0.0002405 0.0009731 -0.0004737 -0.0011850 0.0003308 -0.0098207 0.0019181 0.0003644
-0.0071861 0.0112248 0.0003520 0.0009625 0.0003195 -0.0000507 0.0004167 0.0004980 0.0001052 0.0003758 0.0001306 -0.0001231 0.0005144 0.0009952 -0.0005685 -0.0010398 -0.0201008 0.0094685 -0.0020202 0.0012877
-0.0009820 0.0029829 0.0002575 0.0010144 0.0003138 -0.0000132 0.0003710 0.0006313 0.0001073 0.0004787 0.0001065 -0.0000244 0.0008524 0.0008251 -0.0005096 -0.0009665 -0.0092037 0.0095266 -0.0013465 -0.0094267
0.0035758 -0.0033444 0.0003379 0.0009755 0.0003147 0.0000139 0.0003367 0.0005841 0.0001070 0.0004467 0.0000763 -0.0001061 0.0007330 0.0007286 -0.0003380 -0.0011455 0.0020180 -0.0016213 0.0041887 -0.0151477
0.0032245 -0.0029973 0.0005697 0.0008062 0.0003243 -0.0000051 0.0002001 0.0006814 0.0001159 0.0002493 0.0000870 -0.0003339 0.0003071 0.0010098 0.0000049 -0.0013443 0.0058480 -0.0007877 0.0103901 -0.0213404
-0.0028630 -0.0027433 0.0006156 0.0006643 0.0003340 -0.0000430 0.0001472 0.0006047 0.0001110 0.0001253 0.0001151 -0.0004486 0.0001284 0.0010989 0.0000428 -0.0014051 0.0027012 0.0094487 0.0066034 -0.0212651
-0.0083508 0.0031718 0.0005848 0.0006817 0.0003531 -0.0000482 0.0004938 0.0003286 0.0000883 0.0001355 0.0001256 -0.0004312 0.0002914 0.0008533 -0.0001707 -0.0014658 -0.0014829 0.0003345 0.0021924 -0.0162901
-0.0061567 0.0029070 0.0005519 0.0007083 0.0003733 -0.0000462 0.0005971 0.0003872 0.0000900 0.0001803 0.0001261 -0.0003500 0.0005473 0.0006958 -0.0003219 -0.0012690 -0.0052467 -0.0025238 0.0040858 -0.0051604
0.0034914 -0.0136940 0.0004380 0.0007931 0.0003878 -0.0000072 0.0004728 0.0004825 0.0000898 0.0002605 0.0000898 -0.0002264 0.0006788 0.0007051 -0.0004450 -0.0009886 -0.0041812 0.0086021 -0.0031711 0.0128645
0.0031234 -0.0022724 0.0004111 0.0010074 0.0003937 0.0000587 0.0002887 0.0007361 0.0000975 0.0003529 0.0000810 -0.0001151 0.0005608 0.0007389 -0.0002611 -0.0011546 0.0044102 -0.0007638 -0.0091369 0.0185354
0.0004747 0.0003812 0.0005503 0.0010091 0.0004022 0.0000975 0.0001111 0.0009219 0.0001056 0.0004432 0.0001148 -0.0000199 0.0003207 0.0009211 0.0000006 -0.0015024 0.0096562 -0.0132652 -0.0074470 0.0143925
-0.0041883 -0.0031482 0.0006176 0.0009572 0.0004076 0.0001311 0.0000808 0.0008817 0.0000777 0.0005683 0.0001291 0.0000881 0.0001215 0.0012050 -0.0001403 -0.0012889 0.0068140 -0.0073197 -0.0044145 0.0124046
-0.0168514 0.0136117 0.0005784 0.0010856 0.0003939 0.0001632 0.0002028 0.0008767 0.0000666 0.0005391 0.0001253 0.0000528 0.0002142 0.0010846 -0.0005295 -0.0010968 0.0006899 -0.0078101 -0.0000063 0.0047229
-0.0127430 0.0103327 0.0004961 0.0010999 0.0003854 0.0001394 0.0004432 0.0006646 0.0000702 0.0003330 0.0001081 -0.0001476 0.0005409 0.0008139 -0.0007009 -0.0010443 -0.0255625 0.0129834 -0.0004551 0.0008683
0.0000851 0.0066223 0.0004328 0.0010342 0.0004004 0.0000798 0.0004085 0.0005467 0.0000751 0.0002036 0.0000900 -0.0002530 0.0006946 0.0006594 -0.0005739 -0.0011097 -0.0144511 0.0076690 -0.0067286 0.0037294
0.0051933 0.0041029 0.0004802 0.0009724 0.0004140 0.0000677 0.0002843 0.0006237 0.0000814 0.0001890 0.0000978 -0.0002352 0.0006833 0.0006764 -0.0003579 -0.0012588 0.0031317 -0.0055960 0.0066969 -0.0130367
0.0061763 -0.0018370 0.0005110 0.0009640 0.0004061 0.0000945 0.0000991 0.0008081 0.0000889 0.0002292 0.0001112 -0.0001788 0.0004421 0.0009738 -0.0000839 -0.0012961 -0.0003084 0.0081943 0.0082232 -0.0059361
0.0000294 0.0039970 0.0006557 0.0009690 0.0004003 0.0001227 0.0000263 0.0009055 0.0000798 0.0003052 0.0001156 -0.0000979 0.0000806 0.0011166 0.0000072 -0.0014682 -0.0007950 0.0056741 -0.0009821 0.0054299
-0.0105220 0.0056449 0.0007903 0.0009236 0.0004016 0.0001302 0.0002162 0.0007796 0.0000584 0.0004030 0.0001243 -0.0000000 0.0003114 0.0009694 -0.0002978 -0.0012333 0.0043880 -0.0059719 -0.0010111 -0.0029563
-0.0087776 -0.0058788 0.0006401 0.0010622 0.0003860 0.0001524 0.0003138 0.0008165 0.0000389 0.0005180 0.0001291 0.0001159 0.0006648 0.0009485 -0.0005736 -0.0007670 -0.0084749 0.0108275 -0.0051794 0.0069685
0.0002150 -0.0071381 0.0005197 0.0012519 0.0003676 0.0002097 0.0003521 0.0010361 0.0000391 0.0006218 0.0000919 0.0002366 0.0006598 0.0010721 -0.0005386 -0.0009283 -0.0201113 0.0216097 -0.0071953 0.0143536
-0.0014204 0.0047927 0.0004785 0.0012502 0.0003686 0.0002130 0.0003307 0.0010212 0.0000640 0.0005245 0.0000768 0.0001498 0.0005552 0.0009951 -0.0001374 -0.0011382 -0.0006860 0.0121228 -0.0019399 -0.0000960
-0.0006118 -0.0013119 0.0004912 0.0011159 0.0003821 0.0001475 0.0001848 0.0008290 0.0000676 0.0002956 0.0000879 -0.0000738 0.0002907 0.0009598 0.0002260 -0.0012817 0.0080330 0.0038020 -0.0083386 0.0026150
0.0014211 -0.0121341 0.0006876 0.0009322 0.0003990 0.0001025 0.0001310 0.0008289 0.0000707 0.0001947 0.0001040 -0.0001609 -0.0000222 0.0010043 0.0000554 -0.0012515 0.0062792 0.0013741 -0.0041075 -0.0029518
-0.0092393 -0.0021534 0.0007379 0.0009125 0.0004034 0.0001016 0.0001836 0.0008464 0.0000678 0.0002031 0.0001367 -0.0001381 0.0001392 0.0009172 -0.0003871 -0.0006385 -0.0020296 0.0130194 0.0012383 0.0127207
-0.0203010 0.0039974 0.0005457 0.0010552 0.0003938 0.0001042 0.0002292 0.0007658 0.0000478 0.0002528 0.0001385 -0.0000752 0.0004141 0.0007485 -0.0005801 -0.0006970 -0.0095164 0.0118687 -0.0003813 0.0127334
-0.0049164 0.0014655 0.0004270 0.0011723 0.0003845 0.0001359 0.0003110 0.0007055 0.0000536 0.0003202 0.0001135 0.0000051 0.0005186 0.0006313 -0.0005001 -0.0013246 0.0003052 -0.0140231 0.0044428 -0.0115780
0.0026716 0.0005448 0.0002787 0.0012871 0.0003825 0.0002073 0.0002830 0.0008560 0.0000665 0.0004320 0.0000927 0.0001534 0.0006564 0.0007720 -0.0003093 -0.0014052 0.0017535 -0.0012788 -0.0070533 0.0125237
0.0044559 0.0040857 0.0002896 0.0012511 0.0003914 0.0002660 -0.0000228 0.0010619 0.0000742 0.0004086 0.0001084 0.0001648 0.0005454 0.0009064 -0.0001596 -0.0014303 -0.0020087 0.0113730 -0.0000229 -0.0018466
0.0045336 0.0016717 0.0005526 0.0010436 0.0003848 0.0002672 -0.0000449 0.0010577 0.0000791 0.0001986 0.0002002 0.0000135 0.0003843 0.0009961 -0.0002209 -0.0016751 0.0039839 -0.0058478 0.0279991 -0.0601254
0.0003166 -0.0074774 0.0007332 0.0009220 0.0003494 0.0003126 0.0001605 0.0010703 0.0000966 0.0000724 0.0003239 0.0000106 0.0004680 0.0012479 -0.0004264 -0.0022678 0.0039215 -0.0111410 0.0214715 -0.0488802
-0.0054219 0.0031848 0.0007869 0.0009914 0.0003464 0.0004808 0.0003470 0.0011556 0.0001002 0.0000851 0.0004270 0.0001541 0.0005829 0.0015619 -0.0012239 -0.0028838 -0.0131398 0.0092858 0.0026015 -0.0104607
-0.0059649 0.0109905 0.0007397 0.0011486 0.0003325 0.0006332 0.0005012 0.0013367 0.0001036 0.0001268 0.0004979 0.0003571 0.0010059 0.0016765 -0.0018647 -0.0028624 -0.0256561 0.0173704 -0.0036039 0.0064533
-0.0047348 0.0054447 0.0006387 0.0012448 0.0002464 0.0007032 0.0005336 0.0014345 0.0001194 0.0001876 0.0005414 0.0006113 0.0014065 0.0017580 -0.0014259 -0.0028797 -0.0006214 -0.0008529 -0.0028688 0.0000911
0.0036880 -0.0090789 0.0006963 0.0013334 0.0001256 0.0007451 0.0004796 0.0015545 0.0001347 0.0002619 0.0005999 0.0008511 0.0012558 0.0020114 -0.0010438 -0.0028861 0.0054826 -0.0024630 0.0103344 -0.0250612
0.0017318 0.0002451 0.0008131 0.0013635 0.0000131 0.0007887 0.0004058 0.0017792 0.0001373 0.0003518 0.0006713 0.0010221 0.0009852 0.0023914 -0.0009955 -0.0026674 0.0037291 0.0110312 0.0166998 -0.0320168
-0.0131157 0.0144338 0.0008362 0.0012552 -0.0000223 0.0008055 0.0003861 0.0017467 0.0001115 0.0002860 0.0007210 0.0009586 0.0008806 0.0024849 -0.0011260 -0.0024744 0.0024440 0.0131285 0.0024445 -0.0016295
-0.0146958 0.0126635 0.0008142 0.0012105 -0.0000330 0.0007563 0.0005127 0.0015741 0.0001127 0.0000424 0.0007311 0.0007512 0.0010100 0.0021018 -0.0015271 -0.0023346 -0.0004299 0.0002542 -0.0092484 0.0019612
-0.0009677 -0.0030966 0.0007128 0.0011591 -0.0000442 0.0006938 0.0007181 0.0013114 0.0001254 -0.0000922 0.0007317 0.0006410 0.0013048 0.0017662 -0.0015197 -0.0023547 -0.0024663 0.0012343 -0.0047285 0.0092925
0.0073678 -0.0163217 0.0005599 0.0011488 -0.0000837 0.0006469 0.0007123 0.0011953 0.0001322 -0.0001018 0.0007092 0.0006494 0.0013498 0.0018242 -0.0011747 -0.0024726 -0.0050817 0.0129023 -0.0045860 0.0227291
0.0079202 -0.0096697 0.0006076 0.0011574 -0.0001305 0.0006139 0.0005476 0.0014017 0.0001433 -0.0000673 0.0006685 0.0007144 0.0010091 0.0019432 -0.0008990 -0.0027115 0.0019092 0.0054342 -0.0023597 0.0078058
0.0057818 -0.0091528 0.0007380 0.0010981 -0.0001219 0.0006146 0.0004036 0.0014653 0.0001398 -0.0000073 0.0006870 0.0007425 0.0009482 0.0018057 -0.0007569 -0.0027677 0.0091651 -0.0062416 0.0109133 -0.0177692
-0.0008807 -0.0030476 0.0007237 0.0011001 -0.0001209 0.0006305 0.0003500 0.0013865 0.0001182 0.0000884 0.0007018 0.0007901 0.0009165 0.0018789 -0.0007851 -0.0025382 0.0065805 -0.0053635 0.0071983 -0.0092785
-0.0095253 0.0102652 0.0007231 0.0010749 -0.0001184 0.0006416 0.0004852 0.0012680 0.0001162 0.0000440 0.0006870 0.0007311 0.0009331 0.0018010 -0.0012294 -0.0023502 0.0003610 -0.0077697 0.0021909 -0.0080944
-0.0194477 0.0148797 0.0006449 0.0010231 -0.0001116 0.0005982 0.0006163 0.0011082 0.0001300 -0.0001535 0.0006773 0.0005246 0.0011719 0.0016398 -0.0016140 -0.0019150 -0.0124580 0.0106693 0.0050702 -0.0096385
-0.0001090 0.0003595 0.0005060 0.0010454 -0.0001326 0.0005539 0.0005838 0.0009811 0.0001409 -0.0002537 0.0006589 0.0004199 0.0012595 0.0015711 -0.0012829 -0.0022896 -0.0084686 0.0112976 0.0013696 0.0030847
0.0098120 -0.0081823 0.0005127 0.0010018 -0.0001375 0.0005363 0.0005693 0.0008661 0.0001584 -0.0002531 0.0006699 0.0004261 0.0011397 0.0015577 -0.0009460 -0.0026332 0.0037813 -0.0066627 0.0058145 0.0021100
0.0071242 -0.0058399 0.0005810 0.0009469 -0.0001220 0.0005232 0.0004373 0.0009965 0.0001576 -0.0001947 0.0006913 0.0004705 0.0009065 0.0018921 -0.0008615 -0.0020186 0.0056583 0.0016975 0.0047483 -0.0014263
0.0004147 0.0041165 0.0007316 0.0009793 -0.0001481 0.0005338 0.0003516 0.0011892 0.0001434 -0.0001059 0.0007077 0.0005503 0.0007804 0.0020073 -0.0009746 -0.0020037 0.0030945 0.0050804 -0.0072076 0.0137734
-0.0112562 0.0108249 0.0008029 0.0009802 -0.0001829 0.0005123 0.0005131 0.0010845 0.0001487 -0.0001246 0.0007285 0.0005025 0.0011520 0.0017403 -0.0011414 -0.0022955 -0.0013534 -0.0017937 0.0003254 0.0023358
-0.0065225 -0.0023963 0.0006545 0.0009868 -0.0002108 0.0004528 0.0005848 0.0009171 0.0001710 -0.0002789 0.0007303 0.0003242 0.0014631 0.0014884 -0.0012200 -0.0022553 -0.0056430 0.0001624 0.0015844 -0.0037920
0.0032539 -0.0071660 0.0006198 0.0009790 -0.0002298 0.0004033 0.0006038 0.0008764 0.0001849 -0.0003491 0.0007061 0.0002732 0.0013980 0.0014840 -0.0013072 -0.0022858 -0.0043986 0.0039662 -0.0074986 0.0061579
0.0032293 -0.0008884 0.0005626 0.0009911 -0.0002360 0.0004018 0.0005700 0.0009130 0.0002029 -0.0003206 0.0007020 0.0003343 0.0012242 0.0016878 -0.0010606 -0.0020216 0.0025705 0.0127395 0.0020800 -0.0121661
0.0029821 -0.0037337 0.0005996 0.0009612 -0.0002653 0.0003917 0.0003644 0.0009900 0.0002147 -0.0002373 0.0007323 0.0003841 0.0010168 0.0018353 -0.0006265 -0.0022704 0.0058402 0.0094706 0.0049710 -0.0102967
-0.0005655 -0.0051949 0.0008756 0.0009740 -0.0003431 0.0003495 0.0004119 0.0010553 0.0002167 -0.0000701 0.0007577 0.0004596 0.0010033 0.0019476 -0.0007648 -0.0026966 0.0059125 -0.0033818 0.0007534 -0.0011325
-0.0063944 -0.0046936 0.0009449 0.0012537 -0.0004312 0.0003197 0.0005220 0.0012547 0.0002319 0.0001042 0.0007705 0.0005867 0.0011139 0.0023264 -0.0013610 -0.0020824 -0.0068439 0.0123741 0.0039256 0.0081261
-0.0073307 -0.0043177 0.0007725 0.0016831 -0.0005576 0.0003391 0.0005524 0.0014091 0.0002679 0.0001284 0.0007671 0.0005777 0.0013242 0.0023768 -0.0016423 -0.0025274 -0.0194039 0.0230445 0.0077913 -0.0014453
-0.0006817 -0.0036334 0.0008414 0.0019074 -0.0006487 0.0003953 0.0007023 0.0014898 0.0003359 -0.0000175 0.0007571 0.0004250 0.0014439 0.0022006 -0.0017861 -0.0034537 0.0001312 -0.0009934 0.0086389 -0.0238474
0.0021977 -0.0050023 0.0010440 0.0020619 -0.0006866 0.0004959 0.0008098 0.0017020 0.0003829 -0.0000428 0.0007842 0.0003950 0.0013938 0.0025811 -0.0017298 -0.0035088 0.0099149 -0.0097313 -0.0176234 0.0151493
0.0043699 -0.0032061 0.0012912 0.0024820 -0.0008160 0.0006360 0.0007174 0.0022545 0.0004231 0.0001119 0.0008236 0.0004802 0.0013226 0.0030711 -0.0015555 -0.0038066 0.0086221 -0.0063659 -0.0124225 0.0163059
0.0028848 0.0020239 0.0017583 0.0033677 -0.0011449 0.0008519 0.0009413 0.0032778 0.0004844 0.0003057 0.0008697 0.0006254 0.0013153 0.0035473 -0.0018147 -0.0039298 0.0045710 -0.0132464 0.0016335 0.0078032
-0.0066721 -0.0021202 0.0022468 0.0043188 -0.0014852 0.0011400 0.0014485 0.0040832 0.0005073 0.0004463 0.0008953 0.0007879 0.0015940 0.0038347 -0.0021515 -0.0037904 -0.0044128 -0.0093225 0.0083449 -0.0064422
-0.0050408 -0.0075451 0.0024521 0.0049722 -0.0015625 0.0013934 0.0017378 0.0043812 0.0004852 0.0005628 0.0008705 0.0009433 0.0018194 0.0040009 -0.0026620 -0.0035335 -0.0087221 0.0015378 0.0200182 -0.0479182
0.0018543 -0.0052730 0.0024788 0.0056001 -0.0015411 0.0015507 0.0018874 0.0046649 0.0004794 0.0007246 0.0008282 0.0010891 0.0019691 0.0042506 -0.0029253 -0.0036487 -0.0080015 0.0068779 0.0222410 -0.0555203
0.0008418 -0.0093752 0.0025630 0.0060829 -0.0015091 0.0016032 0.0018739 0.0049487 0.0004766 0.0008582 0.0007868 0.0011866 0.0021181 0.0043530 -0.0023621 -0.0043321 0.0005986 0.0006769 -0.0013016 -0.0014210
0.0001193 -0.0044066 0.0027801 0.0061853 -0.0014397 0.0016071 0.0017583 0.0050163 0.0004579 0.0007676 0.0007764 0.0011351 0.0019344 0.0044090 -0.0019424 -0.0046320 0.0041590 -0.0019462 -0.0054262 0.0112732
0.0043915 -0.0098372 0.0029455 0.0060450 -0.0013706 0.0015607 0.0017672 0.0048725 0.0004382 0.0005897 0.0007968 0.0009778 0.0018618 0.0043619 -0.0019742 -0.0045127 0.0036537 0.0059941 0.0021038 0.0019430
0.0116702 -0.0374019 0.0028459 0.0059125 -0.0012931 0.0015272 0.0018688 0.0047111 0.0004127 0.0005628 0.0008031 0.0009393 0.0018249 0.0044480 -0.0024309 -0.0039575 -0.0017842 0.0134630 -0.0060056 0.0128164
-0.0033362 -0.0067687 0.0027350 0.0058666 -0.0012578 0.0015417 0.0020388 0.0046830 0.0003946 0.0006111 0.0007741 0.0010034 0.0018927 0.0044041 -0.0028261 -0.0037911 -0.0166228 0.0144208 -0.0097176 0.0088758
-0.0060112 0.0019930 0.0026296 0.0058776 -0.0012671 0.0015610 0.0021607 0.0046511 0.0003839 0.0007127 0.0007399 0.0010950 0.0021227 0.0042074 -0.0023260 -0.0043058 -0.0015403 -0.0048479 0.0004834 -0.0117736
0.0032878 -0.0172794 0.0025021 0.0059050 -0.0012476 0.0015594 0.0020593 0.0047188 0.0003711 0.0008576 0.0006974 0.0012023 0.0021231 0.0042559 -0.0019264 -0.0040754 0.0053902 0.0009670 -0.0065590 0.0089735
0.0055753 -0.0139307 0.0025206 0.0058461 -0.0011710 0.0016006 0.0018979 0.0048281 0.0003533 0.0009748 0.0006827 0.0012277 0.0018138 0.0043786 -0.0019077 -0.0037232 0.0027619 0.0040197 -0.0093746 0.0154614
0.0062187 -0.0165256 0.0025300 0.0057429 -0.0010751 0.0016046 0.0018155 0.0046862 0.0003468 0.0008819 0.0006949 0.0010545 0.0015512 0.0044650 -0.0020483 -0.0036337 0.0033837 -0.0003264 -0.0008042 0.0123953
-0.0057205 -0.0077491 0.0025103 0.0056368 -0.0010477 0.0015172 0.0018846 0.0043978 0.0003391 0.0007208 0.0006835 0.0008808 0.0016260 0.0043273 -0.0023454 -0.0038873 0.0002872 0.0025893 -0.0019136 0.0135120
-0.0110372 0.0018680 0.0025493 0.0055973 -0.0009719 0.0015431 0.0021124 0.0041720 0.0003307 0.0007150 0.0006442 0.0008281 0.0018404 0.0040139 -0.0027352 -0.0042649 0.0009226 -0.0063381 -0.0056732 0.0062177
-0.0047370 -0.0037266 0.0024607 0.0056666 -0.0007758 0.0017053 0.0021628 0.0041794 0.0003332 0.0007546 0.0005645 0.0008208 0.0019808 0.0038609 -0.0026377 -0.0036171 -0.0009406 -0.0019392 -0.0048354 0.0073136
0.0006761 0.0033951 0.0023283 0.0054909 -0.0005701 0.0019533 0.0019204 0.0041779 0.0003185 0.0007685 0.0004323 0.0006841 0.0018517 0.0036907 -0.0019313 -0.0029827 0.0004758 0.0000897 -0.0000932 -0.0073772
0.0043992 0.0018117 0.0023516 0.0052529 -0.0006142 0.0020386 0.0017875 0.0042105 0.0003230 0.0008032 0.0003743 0.0005462 0.0016781 0.0036699 -0.0014410 -0.0032446 0.0069215 -0.0087844 0.0121195 -0.0174051
0.0044659 -0.0083887 0.0025363 0.0055226 -0.0008067 0.0019134 0.0017924 0.0045189 0.0003692 0.0008109 0.0004501 0.0005925 0.0016626 0.0041555 -0.0013899 -0.0031587 0.0021356 0.0044711 0.0013533 0.0124024
