0.0001551 0.0007774 0.0005185 0.0031614 0.0007115 0.0029840 0.0006454 0.0049201 0.0013836 0.0072779 0.0025411 0.0081720 0.0018528 0.0065705 0.0018307 0.0071259 -0.0003738 0.0020077 -0.0002277 0.0019272
0.0000765 0.0008107 0.0004760 0.0030467 0.0006414 0.0029174 0.0004773 0.0043097 0.0022478 0.0066889 0.0019595 0.0063240 0.0012838 0.0043292 0.0013600 0.0050012 -0.0003983 0.0008105 -0.0002745 0.0008965
-0.0000149 0.0001762 0.0002695 0.0017401 0.0000232 0.0008201 -0.0002060 0.0011152 0.0015919 0.0038430 0.0005970 0.0021116 0.0002052 0.0001626 0.0003187 0.0008255 -0.0003002 -0.0008981 -0.0003869 -0.0008318
-0.0001412 -0.0003933 0.0000733 0.0001860 -0.0008047 -0.0019113 -0.0009664 -0.0024650 -0.0010743 -0.0006940 -0.0006086 -0.0012488 -0.0004807 -0.0021317 -0.0005895 -0.0020173 -0.0001021 -0.0013139 -0.0004314 -0.0015345
-0.0001855 -0.0002055 0.0000720 -0.0000435 -0.0009913 -0.0024095 -0.0010369 -0.0028338 -0.0014203 -0.0022258 -0.0008642 -0.0019972 -0.0006375 -0.0025230 -0.0008834 -0.0028708 0.0000234 -0.0012051 -0.0003883 -0.0015137
-0.0001087 -0.0000081 0.0000566 -0.0000142 -0.0010130 -0.0023255 -0.0010152 -0.0026615 -0.0015016 -0.0025179 -0.0009199 -0.0020202 -0.0006933 -0.0024494 -0.0010050 -0.0030597 0.0000660 -0.0010795 -0.0003672 -0.0013363
-0.0001081 0.0001416 0.0000193 -0.0000244 -0.0009808 -0.0021427 -0.0009885 -0.0025436 -0.0015066 -0.0027051 -0.0009242 -0.0021488 -0.0006975 -0.0025249 -0.0010451 -0.0031771 0.0000147 -0.0011488 -0.0003939 -0.0013907
-0.0000071 -0.0002166 -0.0000088 -0.0001713 -0.0009219 -0.0021474 -0.0009331 -0.0026104 -0.0014661 -0.0029349 -0.0009155 -0.0023965 -0.0006748 -0.0027469 -0.0010462 -0.0033275 -0.0000319 -0.0012947 -0.0004140 -0.0015479
0.0002251 -0.0006252 -0.0000126 -0.0002566 -0.0008585 -0.0021434 -0.0008670 -0.0025882 -0.0014114 -0.0029936 -0.0009042 -0.0024983 -0.0006446 -0.0026593 -0.0009273 -0.0030280 -0.0000111 -0.0012254 -0.0002876 -0.0011060
0.0003750 -0.0002816 -0.0000079 -0.0001481 -0.0005328 -0.0011537 -0.0006535 -0.0018792 -0.0012405 -0.0023900 -0.0008588 -0.0024262 -0.0005504 -0.0022145 -0.0006862 -0.0023732 0.0000417 -0.0009519 -0.0000764 -0.0003855
0.0004226 0.0002303 -0.0000057 0.0000369 -0.0002922 -0.0003479 -0.0005045 -0.0012527 -0.0010986 -0.0017595 -0.0008153 -0.0021679 -0.0005163 -0.0018643 -0.0006254 -0.0021254 0.0001176 -0.0006790 -0.0000511 -0.0000871
0.0003247 0.0004382 -0.0000129 0.0001750 -0.0004508 -0.0006876 -0.0005893 -0.0013300 -0.0010976 -0.0017431 -0.0007915 -0.0020158 -0.0005605 -0.0019186 -0.0007565 -0.0024070 0.0000882 -0.0007288 -0.0001865 -0.0004042
0.0000852 0.0002359 -0.0000372 0.0000476 -0.0005607 -0.0011232 -0.0006210 -0.0015891 -0.0010674 -0.0019206 -0.0007715 -0.0021110 -0.0005797 -0.0021514 -0.0008309 -0.0026422 0.0000254 -0.0009286 -0.0002141 -0.0008362
0.0000615 -0.0001744 -0.0000524 -0.0001334 -0.0005240 -0.0012834 -0.0005801 -0.0017759 -0.0010130 -0.0020714 -0.0007533 -0.0021767 -0.0005733 -0.0022697 -0.0008431 -0.0026769 0.0000502 -0.0009583 -0.0001297 -0.0008831
0.0001036 -0.0003194 -0.0000539 -0.0001186 -0.0004978 -0.0012610 -0.0005571 -0.0017522 -0.0009713 -0.0020076 -0.0007280 -0.0020214 -0.0005532 -0.0021667 -0.0008685 -0.0025535 0.0001074 -0.0008022 -0.0000888 -0.0006837
0.0000484 -0.0001972 -0.0000700 -0.0000449 -0.0005510 -0.0013011 -0.0005770 -0.0017087 -0.0009594 -0.0018845 -0.0007162 -0.0017767 -0.0005623 -0.0019916 -0.0009042 -0.0023889 0.0001614 -0.0006101 -0.0000682 -0.0004574
0.0000795 -0.0000299 -0.0000929 0.0000702 -0.0006081 -0.0012530 -0.0006050 -0.0015749 -0.0009604 -0.0017081 -0.0007107 -0.0015491 -0.0005611 -0.0017852 -0.0009066 -0.0022753 0.0001420 -0.0005719 -0.0001133 -0.0003574
0.0000796 -0.0001144 -0.0001089 0.0000594 -0.0005706 -0.0011366 -0.0005770 -0.0015451 -0.0009396 -0.0017809 -0.0007065 -0.0016508 -0.0005443 -0.0018271 -0.0008906 -0.0022797 0.0000887 -0.0006515 -0.0001420 -0.0004567
0.0001004 -0.0003370 -0.0001061 -0.0000164 -0.0004883 -0.0010667 -0.0005026 -0.0015760 -0.0008850 -0.0019353 -0.0007354 -0.0021201 -0.0005074 -0.0018404 -0.0005249 -0.0018685 0.0000753 -0.0007190 0.0001100 0.0002166
0.0001710 -0.0003841 -0.0000895 0.0000942 -0.0001799 -0.0002743 -0.0003097 -0.0010290 -0.0007327 -0.0014806 -0.0004892 -0.0015326 -0.0002660 -0.0010151 -0.0000904 -0.0008504 0.0001503 -0.0002233 0.0003058 0.0009298
0.0001177 -0.0001244 -0.0000788 0.0002451 0.0000394 0.0003694 -0.0001651 -0.0005295 -0.0006116 -0.0010326 -0.0002391 -0.0006024 -0.0001086 -0.0003765 -0.0001179 -0.0004591 0.0002492 0.0003425 0.0002536 0.0008753
0.0000105 0.0002794 -0.0000646 0.0004057 -0.0000653 0.0002138 -0.0001878 -0.0004655 -0.0006106 -0.0009665 -0.0002641 -0.0005553 -0.0001783 -0.0005414 -0.0002862 -0.0008236 0.0002055 0.0002192 0.0001730 0.0006204
-0.0000592 0.0001774 -0.0000582 0.0003758 -0.0001200 -0.0000306 -0.0001941 -0.0005830 -0.0005922 -0.0010831 -0.0002617 -0.0007201 -0.0001994 -0.0007940 -0.0003110 -0.0010791 0.0001243 -0.0000755 0.0001562 0.0003432
-0.0000642 -0.0001653 -0.0000550 0.0002543 -0.0001264 -0.0003123 -0.0001683 -0.0007765 -0.0005566 -0.0012509 -0.0002567 -0.0008539 -0.0001758 -0.0009201 -0.0002769 -0.0010749 0.0001308 -0.0001145 0.0001926 0.0003111
0.0000121 -0.0001696 -0.0000466 0.0002805 -0.0001041 -0.0002992 -0.0001098 -0.0006595 -0.0005147 -0.0011358 -0.0002289 -0.0007179 -0.0000817 -0.0006365 -0.0000601 -0.0003823 0.0001621 0.0001126 0.0001972 0.0007613
0.0000962 0.0002004 -0.0000907 0.0003869 0.0003058 0.0011192 0.0004232 0.0014330 0.0004322 0.0027649 0.0007344 0.0024220 0.0007460 0.0025731 0.0009900 0.0033326 0.0001491 0.0011200 0.0001892 0.0016405
0.0001337 0.0009822 -0.0000511 0.0011847 0.0007584 0.0028979 0.0009359 0.0041085 0.0024847 0.0052800 0.0017947 0.0056569 0.0015254 0.0055063 0.0018445 0.0063584 0.0000237 0.0018518 0.0001206 0.0019966
0.0000788 0.0011322 0.0000157 0.0017376 0.0008593 0.0030569 0.0009153 0.0044172 0.0036563 0.0044514 0.0018999 0.0056413 0.0015482 0.0055433 0.0019635 0.0065532 -0.0000621 0.0017261 0.0000980 0.0019503
0.0000801 0.0011720 0.0000506 0.0016255 0.0009260 0.0027349 0.0009277 0.0040184 0.0035975 0.0042511 0.0019162 0.0055462 0.0014111 0.0042331 0.0015943 0.0018771 -0.0001094 0.0006142 0.0003539 0.0020811
0.0002501 0.0013061 0.0002426 0.0017314 0.0009477 0.0026817 0.0010183 0.0042350 0.0034874 0.0042011 0.0022668 0.0069786 0.0007056 0.0008969 0.0011090 -0.0029465 -0.0000383 -0.0001752 0.0006159 0.0023620
0.0002337 0.0011381 0.0002813 0.0017132 0.0009281 0.0028473 0.0009510 0.0042663 0.0033272 0.0042125 0.0024345 0.0077658 0.0004071 0.0002917 0.0011341 -0.0008562 0.0012683 0.0029477 0.0010462 0.0032178
0.0000764 0.0014894 0.0001999 0.0017252 0.0009523 0.0033622 0.0008696 0.0044166 0.0031488 0.0044845 0.0024590 0.0078344 0.0009274 0.0025451 0.0014305 0.0011268 0.0019556 0.0050263 0.0014106 0.0041470
-0.0000110 0.0015199 0.0001605 0.0016797 0.0009888 0.0036370 0.0008488 0.0045455 0.0030577 0.0047669 0.0023479 0.0073177 0.0008934 0.0022838 0.0016379 0.0025366 0.0011371 0.0040398 0.0010857 0.0039387
-0.0000281 0.0011497 0.0001076 0.0017122 0.0009424 0.0036995 0.0007327 0.0047406 0.0031514 0.0060513 0.0022544 0.0068368 0.0011030 0.0037823 0.0021458 0.0060523 0.0005356 0.0045207 0.0005954 0.0035903
-0.0000064 0.0010476 0.0001315 0.0019903 0.0008482 0.0037546 0.0005855 0.0050005 0.0032514 0.0072455 0.0024215 0.0075515 0.0012675 0.0052157 0.0023446 0.0081885 0.0003288 0.0050107 0.0003750 0.0035882
-0.0000150 0.0010909 0.0001500 0.0021106 0.0007896 0.0037460 0.0005020 0.0049832 0.0031465 0.0071241 0.0023979 0.0077134 0.0011053 0.0048460 0.0021486 0.0075704 0.0002918 0.0050302 0.0002980 0.0038137
0.0000122 0.0012900 0.0001541 0.0021895 0.0007392 0.0037983 0.0004488 0.0049751 0.0029955 0.0070371 0.0022419 0.0071680 0.0010569 0.0046482 0.0020519 0.0065781 0.0001298 0.0042831 0.0002395 0.0035155
-0.0001126 0.0012624 0.0001504 0.0021243 0.0007365 0.0037141 0.0004217 0.0047401 0.0028692 0.0068971 0.0021950 0.0067523 0.0009760 0.0040517 0.0019637 0.0052533 -0.0001536 0.0026277 0.0002166 0.0027333
-0.0001755 0.0010781 0.0001592 0.0020330 0.0007581 0.0035270 0.0004262 0.0045051 0.0027644 0.0067315 0.0021560 0.0065137 0.0009946 0.0040418 0.0020134 0.0052746 -0.0001406 0.0025880 0.0002599 0.0026415
-0.0002385 0.0012759 0.0001795 0.0020579 0.0007474 0.0035465 0.0004321 0.0045812 0.0026786 0.0066163 0.0021446 0.0066612 0.0010155 0.0043340 0.0020026 0.0055723 -0.0000555 0.0030024 0.0002681 0.0026876
-0.0002943 0.0015639 0.0001814 0.0021372 0.0007078 0.0037063 0.0003970 0.0047508 0.0026259 0.0065240 0.0021938 0.0071375 0.0009966 0.0046215 0.0019467 0.0057065 -0.0000081 0.0031845 0.0002791 0.0027167
-0.0002285 0.0016669 0.0001643 0.0021883 0.0006818 0.0038522 0.0003481 0.0047894 0.0025526 0.0064257 0.0021515 0.0070576 0.0009321 0.0044883 0.0018780 0.0057518 -0.0000602 0.0030342 0.0002437 0.0026527
-0.0001537 0.0014106 0.0001515 0.0021085 0.0006625 0.0036870 0.0003160 0.0045309 0.0024263 0.0063237 0.0020723 0.0066406 0.0008939 0.0042206 0.0018294 0.0054909 -0.0001087 0.0028177 0.0001979 0.0024804
-0.0000264 0.0011071 0.0001577 0.0020309 0.0006479 0.0034978 0.0002952 0.0043672 0.0023160 0.0062276 0.0020155 0.0064753 0.0008540 0.0040843 0.0017698 0.0049186 -0.0001231 0.0025118 0.0001839 0.0023908
0.0001259 0.0010527 0.0001796 0.0020144 0.0005462 0.0031305 0.0000468 0.0033576 0.0011677 0.0062182 0.0016788 0.0055607 0.0005814 0.0029389 0.0015240 0.0036261 -0.0001533 0.0014550 0.0001755 0.0020019
0.0001662 0.0009268 0.0000968 0.0013776 0.0000271 0.0014695 -0.0006594 0.0004268 -0.0009138 0.0030726 0.0007459 0.0031877 -0.0000854 0.0003059 0.0007759 0.0006598 -0.0001448 -0.0002797 0.0001270 0.0009334
0.0000436 0.0007027 -0.0000369 0.0006065 -0.0007355 -0.0007476 -0.0012766 -0.0019968 -0.0020583 -0.0015275 -0.0001305 0.0008802 -0.0006549 -0.0018942 -0.0001426 -0.0026089 -0.0001580 -0.0013798 -0.0000141 -0.0002090
-0.0001280 0.0002342 -0.0000823 0.0002688 -0.0011029 -0.0020043 -0.0013920 -0.0026748 -0.0022661 -0.0027708 -0.0004314 -0.0002718 -0.0008308 -0.0028345 -0.0005968 -0.0043323 -0.0002008 -0.0018388 -0.0000511 -0.0008430
-0.0002313 -0.0000567 -0.0000861 0.0000371 -0.0011461 -0.0024256 -0.0013532 -0.0029451 -0.0023100 -0.0033905 -0.0005386 -0.0007784 -0.0008782 -0.0032189 -0.0007112 -0.0049165 -0.0001616 -0.0019194 0.0000229 -0.0009552
-0.0002003 -0.0000154 -0.0000816 0.0000027 -0.0011456 -0.0024867 -0.0013193 -0.0029802 -0.0023000 -0.0035454 -0.0005577 -0.0007717 -0.0008669 -0.0031790 -0.0007822 -0.0048448 -0.0000966 -0.0017141 0.0000496 -0.0008405
-0.0002015 0.0001115 -0.0001150 -0.0000869 -0.0011506 -0.0024147 -0.0013505 -0.0030921 -0.0024073 -0.0040164 -0.0006875 -0.0009398 -0.0009245 -0.0031380 -0.0009491 -0.0048687 -0.0000242 -0.0016016 0.0000475 -0.0005829
-0.0002542 0.0003427 -0.0001676 -0.0000947 -0.0011840 -0.0022631 -0.0013994 -0.0031071 -0.0025085 -0.0043238 -0.0008755 -0.0012431 -0.0010225 -0.0031713 -0.0011018 -0.0051891 0.0000087 -0.0017379 0.0000700 -0.0005230
-0.0002795 0.0001805 -0.0002088 -0.0001403 -0.0012043 -0.0022533 -0.0013954 -0.0031019 -0.0024872 -0.0043965 -0.0009553 -0.0015755 -0.0010564 -0.0033696 -0.0011832 -0.0054773 -0.0000206 -0.0019111 -0.0000031 -0.0006607
-0.0002890 -0.0001999 -0.0002370 -0.0003437 -0.0012004 -0.0024454 -0.0013512 -0.0032299 -0.0024450 -0.0046440 -0.0009910 -0.0019375 -0.0010513 -0.0036089 -0.0012110 -0.0056390 -0.0000267 -0.0020011 -0.0000352 -0.0006664
-0.0002809 -0.0002405 -0.0002357 -0.0004368 -0.0011644 -0.0025034 -0.0012939 -0.0032418 -0.0024047 -0.0047247 -0.0010244 -0.0020863 -0.0010378 -0.0035680 -0.0011211 -0.0053795 0.0000023 -0.0018823 0.0000745 -0.0003163
-0.0001790 0.0001065 -0.0002321 -0.0003912 -0.0007723 -0.0013690 -0.0010063 -0.0023589 -0.0022046 -0.0039548 -0.0010503 -0.0021862 -0.0009550 -0.0031475 -0.0008104 -0.0043472 0.0000209 -0.0014869 0.0002788 0.0007150
-0.0001281 0.0009147 -0.0002252 0.0000056 -0.0000841 0.0008161 -0.0002576 0.0006121 -0.0008562 0.0016511 0.0000347 0.0013682 -0.0000741 0.0005662 0.0003124 0.0001733 0.0001062 0.0003371 0.0004039 0.0021440
-0.0002304 0.0018506 -0.0000642 0.0012332 0.0004271 0.0026725 0.0003014 0.0037063 0.0014614 0.0060080 0.0015190 0.0058709 0.0008212 0.0042828 0.0012526 0.0041949 0.0000823 0.0020689 0.0003435 0.0028873
-0.0003740 0.0019615 0.0001160 0.0022309 0.0006373 0.0035294 0.0004030 0.0049849 0.0027413 0.0063377 0.0020877 0.0073677 0.0010303 0.0052825 0.0014409 0.0053440 -0.0000687 0.0025087 0.0002563 0.0029951
-0.0004226 0.0016208 0.0001738 0.0024589 0.0006636 0.0037708 0.0003956 0.0052774 0.0017864 0.0065289 0.0021459 0.0075811 0.0010814 0.0056446 0.0015003 0.0058975 -0.0001351 0.0027451 0.0002026 0.0031201
-0.0003957 0.0015922 0.0002414 0.0024610 0.0006254 0.0039476 0.0003423 0.0054394 0.0004676 0.0067073 0.0021004 0.0076863 0.0010565 0.0058354 0.0014776 0.0061131 -0.0001664 0.0028247 0.0001113 0.0032287
-0.0003606 0.0017182 0.0002889 0.0022307 0.0005484 0.0038985 0.0002610 0.0052685 0.0014668 0.0063662 0.0015897 0.0065076 0.0005795 0.0042060 0.0011835 0.0047706 -0.0002911 0.0013873 0.0000075 0.0025956
-0.0001954 0.0018798 0.0001507 0.0017295 -0.0000575 0.0019855 -0.0004175 0.0023140 0.0008567 0.0038053 0.0002442 0.0027888 -0.0003336 0.0005684 0.0002923 0.0010965 -0.0003783 -0.0008655 -0.0000612 0.0011105
-0.0001281 0.0012345 -0.0000780 0.0008648 -0.0009464 -0.0009520 -0.0012696 -0.0015736 -0.0016336 -0.0001924 -0.0009035 -0.0005902 -0.0009001 -0.0018132 -0.0006057 -0.0021857 -0.0002817 -0.0016762 -0.0000927 0.0001696
-0.0003424 0.0006074 -0.0001450 0.0002865 -0.0012717 -0.0020690 -0.0014362 -0.0025133 -0.0020700 -0.0022046 -0.0011501 -0.0014472 -0.0010151 -0.0023880 -0.0009075 -0.0034140 -0.0001758 -0.0017826 -0.0000589 -0.0000433
-0.0004215 0.0006498 -0.0001276 0.0001909 -0.0013227 -0.0021268 -0.0014750 -0.0027436 -0.0023486 -0.0034452 -0.0014354 -0.0022811 -0.0011732 -0.0028883 -0.0011221 -0.0040615 -0.0000892 -0.0019745 0.0000111 -0.0000425
-0.0003851 0.0006824 -0.0001412 0.0000821 -0.0013226 -0.0019313 -0.0015747 -0.0030053 -0.0026916 -0.0048361 -0.0018903 -0.0035323 -0.0014178 -0.0034678 -0.0013062 -0.0045467 -0.0000150 -0.0023164 0.0000650 0.0000434
-0.0004719 0.0009031 -0.0001802 0.0000056 -0.0012953 -0.0016311 -0.0016764 -0.0032818 -0.0030838 -0.0063959 -0.0021325 -0.0043966 -0.0014366 -0.0036696 -0.0013686 -0.0050634 0.0000061 -0.0025851 0.0000686 -0.0002471
-0.0005034 0.0005800 -0.0002130 -0.0001699 -0.0012666 -0.0017106 -0.0016412 -0.0034536 -0.0032416 -0.0072446 -0.0021112 -0.0047592 -0.0012671 -0.0035955 -0.0013620 -0.0055500 0.0000339 -0.0027180 -0.0000049 -0.0006808
-0.0003686 0.0000414 -0.0002408 -0.0003924 -0.0012766 -0.0020121 -0.0015424 -0.0034485 -0.0031891 -0.0072822 -0.0020707 -0.0048512 -0.0011696 -0.0035124 -0.0013692 -0.0057177 0.0000660 -0.0027177 -0.0000949 -0.0008248
-0.0002841 0.0001148 -0.0002929 -0.0004900 -0.0013325 -0.0021046 -0.0015023 -0.0033231 -0.0031153 -0.0070326 -0.0020576 -0.0047531 -0.0011817 -0.0035090 -0.0013893 -0.0056348 0.0000844 -0.0025436 -0.0000842 -0.0006979
-0.0002993 0.0002865 -0.0003428 -0.0005456 -0.0013855 -0.0021294 -0.0015161 -0.0032967 -0.0030594 -0.0067457 -0.0020402 -0.0044944 -0.0012571 -0.0034536 -0.0014202 -0.0053740 0.0001074 -0.0022292 -0.0000814 -0.0003887
-0.0003809 0.0005040 -0.0003693 -0.0005138 -0.0014160 -0.0020717 -0.0015519 -0.0032604 -0.0030273 -0.0065097 -0.0020098 -0.0042013 -0.0013093 -0.0033646 -0.0014816 -0.0051850 0.0000520 -0.0020997 -0.0000946 -0.0002576
-0.0005779 0.0005391 -0.0003847 -0.0006114 -0.0013793 -0.0021261 -0.0015714 -0.0034355 -0.0029756 -0.0065530 -0.0019836 -0.0042231 -0.0013327 -0.0035397 -0.0015316 -0.0053100 -0.0000160 -0.0021814 -0.0000609 -0.0003360
-0.0006596 0.0002766 -0.0003834 -0.0007941 -0.0013090 -0.0023003 -0.0015419 -0.0037170 -0.0029059 -0.0067275 -0.0019659 -0.0043269 -0.0013474 -0.0037172 -0.0015478 -0.0053290 -0.0000132 -0.0021504 0.0000015 -0.0003562
-0.0007280 0.0002905 -0.0003746 -0.0008492 -0.0012824 -0.0023637 -0.0015152 -0.0037998 -0.0028526 -0.0066783 -0.0019540 -0.0042195 -0.0013462 -0.0036455 -0.0015442 -0.0051591 0.0000264 -0.0019939 0.0000615 -0.0002193
-0.0007776 0.0005035 -0.0003771 -0.0007980 -0.0012840 -0.0023061 -0.0015141 -0.0037352 -0.0028238 -0.0064977 -0.0019510 -0.0039996 -0.0013592 -0.0034247 -0.0015491 -0.0049759 0.0000754 -0.0018021 0.0000758 0.0000125
-0.0007347 0.0007051 -0.0003899 -0.0006715 -0.0012886 -0.0021513 -0.0015068 -0.0035674 -0.0028012 -0.0063220 -0.0019377 -0.0038846 -0.0013503 -0.0032825 -0.0015633 -0.0049214 0.0000382 -0.0018141 0.0000208 0.0000306
-0.0006757 0.0004924 -0.0004025 -0.0006917 -0.0012736 -0.0021856 -0.0014843 -0.0036262 -0.0027636 -0.0063859 -0.0019189 -0.0040063 -0.0013321 -0.0033614 -0.0015586 -0.0049759 -0.0000033 -0.0018807 -0.0000151 -0.0000856
-0.0005661 0.0001805 -0.0003904 -0.0007534 -0.0012453 -0.0023279 -0.0014440 -0.0037440 -0.0027173 -0.0064510 -0.0019192 -0.0040929 -0.0013334 -0.0033963 -0.0015612 -0.0050956 0.0000322 -0.0018164 -0.0000327 -0.0002332
-0.0004344 0.0000344 -0.0003388 -0.0006274 -0.0012167 -0.0023629 -0.0013970 -0.0036235 -0.0026795 -0.0063250 -0.0019142 -0.0040504 -0.0013134 -0.0032722 -0.0016260 -0.0056967 0.0001113 -0.0015600 -0.0001872 -0.0007436
-0.0006100 -0.0003492 -0.0003233 -0.0005611 -0.0012538 -0.0025397 -0.0013503 -0.0033124 -0.0026941 -0.0062616 -0.0019153 -0.0040308 -0.0012401 -0.0030109 -0.0017055 -0.0064590 0.0001782 -0.0010879 -0.0003129 -0.0012387
-0.0009027 -0.0007895 -0.0003759 -0.0007417 -0.0013349 -0.0028749 -0.0013063 -0.0031097 -0.0027186 -0.0064570 -0.0019316 -0.0042689 -0.0011803 -0.0030676 -0.0017742 -0.0070970 0.0001411 -0.0009430 -0.0003316 -0.0015876
-0.0010166 -0.0013013 -0.0004167 -0.0010411 -0.0013705 -0.0033223 -0.0012615 -0.0032086 -0.0027004 -0.0067580 -0.0019315 -0.0046093 -0.0011207 -0.0032919 -0.0018080 -0.0076523 0.0001499 -0.0008724 -0.0003977 -0.0019363
-0.0011312 -0.0016903 -0.0004318 -0.0012589 -0.0013962 -0.0036711 -0.0011988 -0.0032227 -0.0026870 -0.0069352 -0.0019167 -0.0047034 -0.0010298 -0.0031341 -0.0017917 -0.0077207 0.0002511 -0.0003035 -0.0004123 -0.0020430
-0.0010945 -0.0017879 -0.0004208 -0.0012869 -0.0014324 -0.0038052 -0.0011643 -0.0031502 -0.0026875 -0.0069696 -0.0019233 -0.0047165 -0.0009740 -0.0029053 -0.0017591 -0.0075247 0.0002981 0.0000975 -0.0004332 -0.0018825
-0.0010177 -0.0017119 -0.0004028 -0.0011870 -0.0014635 -0.0038699 -0.0011601 -0.0030736 -0.0027046 -0.0069114 -0.0019521 -0.0047826 -0.0009112 -0.0026903 -0.0017176 -0.0075606 0.0002726 0.0000836 -0.0004821 -0.0019588
-0.0010085 -0.0020056 -0.0004162 -0.0012894 -0.0014970 -0.0041411 -0.0011300 -0.0031101 -0.0027131 -0.0071116 -0.0019488 -0.0050000 -0.0008300 -0.0027460 -0.0016802 -0.0078962 0.0002886 -0.0001316 -0.0004554 -0.0023156
-0.0008917 -0.0025350 -0.0003936 -0.0014631 -0.0014960 -0.0044688 -0.0010753 -0.0032525 -0.0026670 -0.0073099 -0.0018788 -0.0051045 -0.0008015 -0.0029484 -0.0016615 -0.0081399 0.0003864 -0.0003483 -0.0004493 -0.0023856
-0.0007840 -0.0025337 -0.0003435 -0.0014772 -0.0014799 -0.0045534 -0.0010368 -0.0033232 -0.0026195 -0.0072996 -0.0018099 -0.0049487 -0.0008178 -0.0029753 -0.0016778 -0.0079670 0.0004700 -0.0003522 -0.0003457 -0.0020906
-0.0007452 -0.0022587 -0.0003140 -0.0013952 -0.0014874 -0.0045388 -0.0010743 -0.0034461 -0.0025866 -0.0072077 -0.0018092 -0.0049216 -0.0008906 -0.0030214 -0.0016583 -0.0076679 0.0004447 -0.0006485 -0.0002118 -0.0016619
-0.0007070 -0.0020656 -0.0003162 -0.0012884 -0.0015173 -0.0045135 -0.0011423 -0.0035725 -0.0025750 -0.0071022 -0.0018115 -0.0049634 -0.0009438 -0.0031065 -0.0016497 -0.0077116 0.0003713 -0.0010570 -0.0002271 -0.0016856
-0.0008236 -0.0022369 -0.0003464 -0.0013984 -0.0015185 -0.0046110 -0.0011178 -0.0037374 -0.0025620 -0.0072858 -0.0017814 -0.0050872 -0.0009261 -0.0033575 -0.0016755 -0.0080169 0.0003941 -0.0012905 -0.0002708 -0.0018984
