-0.0000498 0.0000833 -0.0000455 0.0000339 -0.0000779 -0.0000102 -0.0002250 0.0002077 -0.0001529 0.0000640 -0.0000843 0.0000096 -0.0000799 -0.0000819 -0.0000390 -0.0002990 -0.0000446 -0.0002281 -0.0000498 -0.0002777
-0.0000559 -0.0001699 -0.0000433 -0.0001437 -0.0000765 -0.0002467 -0.0002159 -0.0000505 -0.0001502 -0.0001549 -0.0000655 -0.0001679 -0.0000413 -0.0002378 -0.0000156 -0.0003668 -0.0000001 -0.0002883 -0.0000050 -0.0002402
-0.0000545 -0.0002028 -0.0000360 -0.0001517 -0.0000597 -0.0002326 -0.0001883 -0.0000241 -0.0001353 -0.0001119 -0.0000248 -0.0000742 0.0000062 -0.0001326 0.0000114 -0.0002395 0.0000405 -0.0001973 0.0000265 -0.0000660
-0.0000800 -0.0000992 -0.0000168 -0.0001067 -0.0000431 -0.0001342 -0.0001629 0.0000893 -0.0001249 0.0000330 -0.0000003 0.0001216 0.0000243 0.0000608 0.0000226 -0.0000250 0.0000177 0.0000286 0.0000378 0.0001985
-0.0001070 0.0000574 -0.0000203 -0.0000159 -0.0000495 0.0000088 -0.0001665 0.0002395 -0.0001237 0.0002705 0.0000051 0.0003863 0.0000056 0.0002716 0.0000182 0.0001384 0.0000024 0.0001552 0.0000154 0.0002176
-0.0000892 0.0000319 -0.0000212 -0.0000488 -0.0000539 -0.0000352 -0.0001886 0.0001671 -0.0001189 0.0001953 -0.0000044 0.0002533 -0.0000298 0.0000194 0.0000064 -0.0001406 0.0000003 -0.0001160 0.0000018 -0.0001321
-0.0000416 -0.0002462 0.0000046 -0.0002472 -0.0000486 -0.0002808 -0.0001899 -0.0001852 -0.0000948 -0.0001425 0.0000020 -0.0001353 -0.0000251 -0.0004404 0.0000148 -0.0005076 -0.0000043 -0.0004080 0.0000418 -0.0003097
0.0000383 -0.0005216 0.0000109 -0.0003643 -0.0000336 -0.0004067 -0.0001617 -0.0003768 -0.0000577 -0.0002305 0.0000428 -0.0001991 0.0000249 -0.0005022 0.0000446 -0.0004868 0.0000125 -0.0003707 0.0000909 -0.0002010
0.0000874 -0.0005775 0.0000019 -0.0003230 -0.0000092 -0.0003524 -0.0001282 -0.0003148 -0.0000303 -0.0001294 0.0000799 -0.0000711 0.0000567 -0.0003670 0.0000631 -0.0003279 0.0000438 -0.0002405 0.0001011 -0.0000086
0.0000386 -0.0004347 0.0000177 -0.0002588 0.0000059 -0.0002149 -0.0001187 -0.0001539 -0.0000232 0.0000643 0.0000894 0.0001272 0.0000558 -0.0001405 0.0000598 -0.0000885 0.0000289 -0.0000209 0.0000974 0.0002480
-0.0000280 -0.0002164 0.0000232 -0.0001803 0.0000102 -0.0001162 -0.0001201 -0.0000307 -0.0000271 0.0001275 0.0000718 0.0000619 0.0000272 -0.0002406 0.0000397 -0.0002749 0.0000073 -0.0001891 0.0000738 -0.0000429
-0.0000318 -0.0003509 0.0000268 -0.0003086 0.0000019 -0.0003084 -0.0001109 -0.0002432 -0.0000304 -0.0001432 0.0000498 -0.0003317 0.0000216 -0.0006572 0.0000334 -0.0007025 0.0000226 -0.0005629 0.0000864 -0.0004977
-0.0000050 -0.0005992 0.0000363 -0.0004747 -0.0000021 -0.0005463 -0.0000619 -0.0004996 -0.0000195 -0.0003729 0.0000722 -0.0005517 0.0000756 -0.0008210 0.0000556 -0.0007703 0.0000332 -0.0005922 0.0001400 -0.0004762
0.0000544 -0.0006510 0.0000311 -0.0004373 0.0000084 -0.0005417 0.0000062 -0.0004731 -0.0000003 -0.0003605 0.0001139 -0.0004782 0.0001301 -0.0007003 0.0000762 -0.0006313 0.0000571 -0.0004727 0.0001598 -0.0002841
0.0000868 -0.0005788 0.0000315 -0.0003725 0.0000116 -0.0004388 0.0000496 -0.0003307 0.0000054 -0.0002503 0.0001319 -0.0002921 0.0001418 -0.0004731 0.0000784 -0.0004006 0.0000687 -0.0002577 0.0001563 -0.0000019
0.0000825 -0.0003938 0.0000117 -0.0002461 0.0000018 -0.0002855 0.0000451 -0.0001215 -0.0000087 -0.0000921 0.0001219 -0.0000597 0.0001192 -0.0002178 0.0000645 -0.0001443 0.0000409 -0.0000124 0.0001429 0.0002140
0.0000791 -0.0002761 -0.0000119 -0.0001638 -0.0000064 -0.0002387 0.0000133 -0.0000457 -0.0000291 -0.0001644 0.0000880 -0.0001480 0.0000706 -0.0003635 0.0000422 -0.0003480 0.0000187 -0.0001831 0.0001153 -0.0000976
0.0000436 -0.0004361 0.0000088 -0.0003300 -0.0000121 -0.0004354 -0.0000079 -0.0003004 -0.0000372 -0.0004981 0.0000677 -0.0005340 0.0000538 -0.0007929 0.0000359 -0.0007590 0.0000182 -0.0005210 0.0001121 -0.0004879
0.0000250 -0.0006806 0.0000443 -0.0005014 -0.0000075 -0.0006163 0.0000102 -0.0005358 -0.0000285 -0.0006774 0.0000923 -0.0006921 0.0000888 -0.0009072 0.0000511 -0.0007789 0.0000390 -0.0005272 0.0001461 -0.0004262
0.0000454 -0.0007500 0.0000555 -0.0004942 0.0000094 -0.0005859 0.0000608 -0.0005016 -0.0000113 -0.0006300 0.0001281 -0.0005993 0.0001241 -0.0007727 0.0000643 -0.0006340 0.0000420 -0.0003757 0.0001640 -0.0002610
0.0000159 -0.0006684 0.0000194 -0.0003766 0.0000147 -0.0004518 0.0000888 -0.0003644 -0.0000129 -0.0004950 0.0001367 -0.0004166 0.0001306 -0.0005530 0.0000625 -0.0004044 0.0000468 -0.0001558 0.0001569 -0.0000157
-0.0000209 -0.0005010 -0.0000112 -0.0002912 0.0000125 -0.0003469 0.0000857 -0.0002766 -0.0000310 -0.0004885 0.0001161 -0.0004508 0.0001036 -0.0006461 0.0000469 -0.0005504 0.0000471 -0.0002979 0.0001267 -0.0002576
0.0000208 -0.0006982 -0.0000091 -0.0004194 0.0000081 -0.0005113 0.0000782 -0.0005046 -0.0000378 -0.0007451 0.0000973 -0.0007695 0.0000974 -0.0010155 0.0000503 -0.0008804 0.0000444 -0.0005968 0.0001399 -0.0006141
0.0000985 -0.0009730 0.0000182 -0.0005729 0.0000117 -0.0006898 0.0000916 -0.0007184 -0.0000178 -0.0008962 0.0001185 -0.0009309 0.0001445 -0.0011410 0.0000782 -0.0008926 0.0000550 -0.0006111 0.0001861 -0.0005374
0.0001472 -0.0009681 0.0000477 -0.0005834 0.0000291 -0.0006466 0.0001234 -0.0006368 0.0000117 -0.0008085 0.0001576 -0.0008347 0.0001930 -0.0010041 0.0001012 -0.0007357 0.0000675 -0.0004675 0.0001971 -0.0003356
0.0001435 -0.0008680 0.0000470 -0.0004860 0.0000472 -0.0005142 0.0001520 -0.0004799 0.0000164 -0.0006953 0.0001689 -0.0006694 0.0002065 -0.0007629 0.0001108 -0.0004794 0.0000782 -0.0002533 0.0001849 -0.0000560
0.0000692 -0.0006445 0.0000398 -0.0003360 0.0000582 -0.0003224 0.0001426 -0.0003017 -0.0000123 -0.0006260 0.0001456 -0.0005938 0.0001805 -0.0007038 0.0001042 -0.0005192 0.0000566 -0.0003034 0.0001547 -0.0002535
0.0000382 -0.0006950 0.0000383 -0.0004225 0.0000595 -0.0004332 0.0001164 -0.0004989 -0.0000352 -0.0008897 0.0001168 -0.0009383 0.0001571 -0.0010692 0.0000952 -0.0008747 0.0000284 -0.0005936 0.0001485 -0.0006828
0.0000320 -0.0009273 0.0000479 -0.0006446 0.0000656 -0.0007260 0.0001378 -0.0009000 -0.0000153 -0.0012308 0.0001292 -0.0013268 0.0001989 -0.0013791 0.0001148 -0.0010205 0.0000393 -0.0007193 0.0001846 -0.0007236
0.0000516 -0.0009928 0.0000421 -0.0006801 0.0000817 -0.0007731 0.0002104 -0.0009579 0.0000298 -0.0012031 0.0001821 -0.0013096 0.0002678 -0.0013018 0.0001471 -0.0008941 0.0000675 -0.0006379 0.0002182 -0.0005493
0.0001111 -0.0009094 0.0000583 -0.0006208 0.0000969 -0.0006517 0.0002661 -0.0007835 0.0000676 -0.0009759 0.0002152 -0.0011359 0.0002991 -0.0010884 0.0001576 -0.0006645 0.0000689 -0.0004506 0.0002261 -0.0002780
0.0001408 -0.0007013 0.0000682 -0.0004704 0.0000948 -0.0004624 0.0002655 -0.0005819 0.0000728 -0.0007216 0.0002034 -0.0009164 0.0002809 -0.0008426 0.0001477 -0.0004070 0.0000632 -0.0002369 0.0002125 0.0000089
0.0001493 -0.0005098 0.0000412 -0.0002836 0.0000798 -0.0002803 0.0002163 -0.0004116 0.0000471 -0.0005150 0.0001627 -0.0006980 0.0002312 -0.0005920 0.0001220 -0.0001277 0.0000473 -0.0000187 0.0001892 0.0003054
0.0001367 -0.0003256 0.0000128 -0.0001350 0.0000598 -0.0000991 0.0001534 -0.0002052 0.0000098 -0.0002936 0.0001149 -0.0004462 0.0001751 -0.0002983 0.0000850 0.0001797 0.0000198 0.0002264 0.0001567 0.0006180
0.0000392 -0.0000331 -0.0000178 0.0000393 0.0000379 0.0000867 0.0000795 0.0000339 -0.0000274 -0.0001199 0.0000677 -0.0003232 0.0001051 -0.0002480 0.0000372 0.0000560 -0.0000124 0.0001216 0.0000923 0.0003192
-0.0000464 -0.0001268 -0.0000247 -0.0000644 0.0000202 -0.0000934 0.0000265 -0.0001517 -0.0000585 -0.0003885 0.0000178 -0.0006971 0.0000419 -0.0006651 -0.0000076 -0.0004281 -0.0000554 -0.0002510 0.0000528 -0.0002513
-0.0000635 -0.0005136 -0.0000174 -0.0003375 0.0000114 -0.0004416 0.0000225 -0.0005744 -0.0000623 -0.0007795 0.0000042 -0.0011054 0.0000348 -0.0009898 -0.0000205 -0.0006094 -0.0000660 -0.0003807 0.0000618 -0.0002958
-0.0000932 -0.0005672 -0.0000160 -0.0004025 0.0000083 -0.0004756 0.0000414 -0.0006397 -0.0000520 -0.0007800 0.0000223 -0.0010767 0.0000546 -0.0009198 -0.0000137 -0.0005028 -0.0000606 -0.0002861 0.0000619 -0.0001365
-0.0000936 -0.0004840 -0.0000143 -0.0003507 0.0000099 -0.0003578 0.0000559 -0.0004940 -0.0000522 -0.0006292 0.0000223 -0.0008763 0.0000570 -0.0007059 -0.0000167 -0.0002866 -0.0000670 -0.0001061 0.0000482 0.0001168
-0.0001031 -0.0003314 -0.0000427 -0.0002197 0.0000061 -0.0001848 0.0000303 -0.0002810 -0.0000753 -0.0004275 -0.0000004 -0.0006144 0.0000349 -0.0004672 -0.0000280 -0.0001488 -0.0000598 -0.0000138 0.0000207 0.0001235
-0.0001087 -0.0003146 -0.0000480 -0.0002349 -0.0000006 -0.0001999 -0.0000276 -0.0002859 -0.0001054 -0.0005181 -0.0000377 -0.0007757 0.0000004 -0.0006867 -0.0000385 -0.0004014 -0.0000576 -0.0002416 0.0000025 -0.0001872
-0.0000642 -0.0005832 -0.0000329 -0.0003908 0.0000009 -0.0004042 -0.0000696 -0.0005246 -0.0001106 -0.0007822 -0.0000401 -0.0011242 0.0000096 -0.0010402 -0.0000263 -0.0006608 -0.0000497 -0.0004668 0.0000276 -0.0003221
-0.0000659 -0.0007019 -0.0000278 -0.0004478 0.0000133 -0.0004856 -0.0000553 -0.0005864 -0.0000856 -0.0008051 0.0000058 -0.0011272 0.0000761 -0.0010132 0.0000062 -0.0005977 -0.0000176 -0.0004188 0.0000680 -0.0002009
-0.0000862 -0.0005999 -0.0000060 -0.0004092 0.0000324 -0.0004132 -0.0000163 -0.0004298 -0.0000578 -0.0006614 0.0000554 -0.0009697 0.0001272 -0.0008374 0.0000261 -0.0004198 0.0000090 -0.0002695 0.0000811 0.0000284
-0.0000801 -0.0004773 0.0000041 -0.0003185 0.0000412 -0.0002661 0.0000063 -0.0002467 -0.0000510 -0.0004472 0.0000658 -0.0008179 0.0001247 -0.0007345 0.0000324 -0.0003909 0.0000038 -0.0002961 0.0000817 -0.0000449
-0.0000672 -0.0003780 0.0000209 -0.0003369 0.0000168 -0.0004065 0.0000083 -0.0003524 -0.0000370 -0.0005116 0.0000318 -0.0011242 0.0001071 -0.0010993 0.0000297 -0.0007150 -0.0000124 -0.0006102 0.0001033 -0.0003700
-0.0000109 -0.0005362 0.0000404 -0.0004626 -0.0000189 -0.0007873 0.0000521 -0.0006337 0.0000044 -0.0007325 0.0000585 -0.0014741 0.0001579 -0.0014432 0.0000448 -0.0009455 0.0000035 -0.0007820 0.0001517 -0.0004513
0.0001013 -0.0007041 0.0000647 -0.0005313 -0.0000184 -0.0009324 0.0001614 -0.0006426 0.0000856 -0.0006357 0.0001256 -0.0014477 0.0002261 -0.0014186 0.0000839 -0.0008730 0.0000167 -0.0006795 0.0002070 -0.0002739
0.0002539 -0.0003908 0.0001351 -0.0004444 -0.0000476 -0.0009951 0.0002413 -0.0004101 0.0002079 -0.0000889 0.0001619 -0.0012398 0.0002539 -0.0012524 0.0000998 -0.0006948 0.0000239 -0.0004891 0.0002398 0.0000149
0.0003428 0.0000797 0.0001512 -0.0001882 -0.0001094 -0.0010281 0.0002656 -0.0001366 0.0002743 0.0004259 0.0001818 -0.0009692 0.0002507 -0.0011296 0.0000804 -0.0007321 0.0000430 -0.0005082 0.0002124 -0.0001191
0.0003340 0.0000275 0.0001475 -0.0001958 -0.0001351 -0.0012220 0.0002582 -0.0003088 0.0002646 0.0001859 0.0001702 -0.0012490 0.0002367 -0.0014818 0.0000639 -0.0011000 0.0000329 -0.0007824 0.0002009 -0.0005428
0.0003034 -0.0003158 0.0001880 -0.0004247 -0.0001266 -0.0015499 0.0002899 -0.0006947 0.0002852 -0.0002161 0.0001857 -0.0016863 0.0002702 -0.0018771 0.0000837 -0.0013322 0.0000426 -0.0009430 0.0002550 -0.0006843
0.0003190 -0.0004598 0.0002122 -0.0005214 -0.0001024 -0.0016478 0.0003533 -0.0008370 0.0003289 -0.0002630 0.0002219 -0.0017431 0.0003200 -0.0018921 0.0001114 -0.0012659 0.0000566 -0.0008561 0.0003029 -0.0005694
0.0002947 -0.0003480 0.0002231 -0.0004796 -0.0000819 -0.0015738 0.0003942 -0.0008382 0.0003444 -0.0002301 0.0002499 -0.0016173 0.0003522 -0.0017102 0.0001214 -0.0010725 0.0000772 -0.0007030 0.0003196 -0.0003620
0.0002759 -0.0002059 0.0002051 -0.0003583 -0.0000694 -0.0013985 0.0004231 -0.0007097 0.0003270 -0.0001469 0.0002727 -0.0013577 0.0003676 -0.0014227 0.0001200 -0.0008227 0.0000905 -0.0005079 0.0003098 -0.0001370
0.0002868 -0.0001072 0.0001924 -0.0002328 -0.0000707 -0.0012066 0.0004073 -0.0005572 0.0002935 -0.0000267 0.0002733 -0.0011318 0.0003493 -0.0012699 0.0001094 -0.0007967 0.0000722 -0.0004993 0.0002732 -0.0002861
0.0002939 -0.0002008 0.0001715 -0.0002898 -0.0000790 -0.0012998 0.0003672 -0.0007338 0.0002720 -0.0002595 0.0002586 -0.0013597 0.0003246 -0.0015489 0.0001011 -0.0010806 0.0000617 -0.0007580 0.0002650 -0.0006800
0.0003412 -0.0005449 0.0001564 -0.0004939 -0.0000740 -0.0015626 0.0003805 -0.0010499 0.0002978 -0.0005627 0.0002728 -0.0016861 0.0003377 -0.0018623 0.0001159 -0.0012406 0.0000643 -0.0008840 0.0002932 -0.0007514
0.0003907 -0.0007129 0.0001856 -0.0006022 -0.0000557 -0.0016099 0.0004110 -0.0011627 0.0003475 -0.0005164 0.0003060 -0.0016449 0.0003596 -0.0018425 0.0001384 -0.0011419 0.0000709 -0.0007879 0.0003214 -0.0005935
0.0003476 -0.0006092 0.0001738 -0.0006026 -0.0000336 -0.0014986 0.0004027 -0.0011645 0.0003649 -0.0004246 0.0003262 -0.0014578 0.0003658 -0.0016646 0.0001460 -0.0009489 0.0000760 -0.0006460 0.0003352 -0.0003632
0.0002787 -0.0004538 0.0001514 -0.0005440 -0.0000151 -0.0013175 0.0003945 -0.0010240 0.0003531 -0.0002783 0.0003435 -0.0012180 0.0003648 -0.0015148 0.0001465 -0.0009124 0.0000757 -0.0006638 0.0003142 -0.0004561
0.0002424 -0.0005526 0.0001448 -0.0006172 0.0000002 -0.0013687 0.0003847 -0.0011344 0.0003422 -0.0004228 0.0003457 -0.0013761 0.0003659 -0.0017481 0.0001514 -0.0011507 0.0000511 -0.0008503 0.0003178 -0.0007670
0.0002147 -0.0008000 0.0001500 -0.0008364 0.0000180 -0.0015505 0.0003938 -0.0014319 0.0003672 -0.0006482 0.0003480 -0.0017044 0.0003781 -0.0020581 0.0001701 -0.0013004 0.0000656 -0.0009760 0.0003619 -0.0007971
0.0002647 -0.0009420 0.0001627 -0.0009538 0.0000362 -0.0015609 0.0004189 -0.0015507 0.0004020 -0.0006221 0.0003621 -0.0017066 0.0004052 -0.0020408 0.0001884 -0.0012107 0.0001032 -0.0009228 0.0003931 -0.0006170
0.0003257 -0.0008820 0.0001508 -0.0008771 0.0000462 -0.0014576 0.0004455 -0.0014667 0.0004155 -0.0004963 0.0003856 -0.0015050 0.0004305 -0.0018091 0.0001961 -0.0009979 0.0001074 -0.0007411 0.0003930 -0.0003677
0.0003300 -0.0006634 0.0001315 -0.0007289 0.0000475 -0.0012755 0.0004535 -0.0012207 0.0004161 -0.0003358 0.0003995 -0.0013446 0.0004289 -0.0017175 0.0001939 -0.0010293 0.0001039 -0.0007743 0.0003657 -0.0005369
0.0003426 -0.0008074 0.0001227 -0.0008168 0.0000481 -0.0013894 0.0004508 -0.0013415 0.0004092 -0.0005549 0.0004046 -0.0015660 0.0004276 -0.0019960 0.0001954 -0.0013318 0.0000887 -0.0010305 0.0003601 -0.0009162
0.0003148 -0.0011172 0.0001431 -0.0010425 0.0000590 -0.0016623 0.0004707 -0.0016971 0.0004316 -0.0008370 0.0004069 -0.0018792 0.0004408 -0.0022668 0.0002100 -0.0014454 0.0000980 -0.0011494 0.0003997 -0.0009264
0.0002754 -0.0011313 0.0001738 -0.0010944 0.0000744 -0.0016819 0.0004929 -0.0017731 0.0004557 -0.0008117 0.0004156 -0.0018604 0.0004594 -0.0022173 0.0002243 -0.0013305 0.0001233 -0.0010437 0.0004307 -0.0007390
0.0002950 -0.0010458 0.0001613 -0.0010071 0.0000898 -0.0015411 0.0005268 -0.0016385 0.0004626 -0.0006573 0.0004354 -0.0016259 0.0004785 -0.0019533 0.0002308 -0.0010922 0.0001282 -0.0008319 0.0004238 -0.0004980
0.0002767 -0.0008567 0.0001488 -0.0008933 0.0000945 -0.0013304 0.0005574 -0.0013672 0.0004551 -0.0004302 0.0004441 -0.0013268 0.0004842 -0.0016216 0.0002264 -0.0008830 0.0001266 -0.0006830 0.0003893 -0.0004796
0.0002488 -0.0007870 0.0001384 -0.0008933 0.0000966 -0.0013193 0.0005506 -0.0013441 0.0004279 -0.0005657 0.0004291 -0.0014515 0.0004732 -0.0017697 0.0002075 -0.0011158 0.0000971 -0.0008734 0.0003542 -0.0008113
0.0002955 -0.0010854 0.0001170 -0.0010544 0.0000925 -0.0015814 0.0005640 -0.0016122 0.0004436 -0.0008848 0.0004158 -0.0018399 0.0004675 -0.0021956 0.0001993 -0.0014595 0.0000731 -0.0011454 0.0003562 -0.0010454
0.0003639 -0.0012663 0.0001310 -0.0011464 0.0000522 -0.0018601 0.0006057 -0.0016917 0.0005064 -0.0008321 0.0004223 -0.0018991 0.0004768 -0.0022395 0.0002084 -0.0014453 0.0000636 -0.0011559 0.0003481 -0.0010870
0.0004274 -0.0008392 0.0001610 -0.0010099 -0.0000332 -0.0021233 0.0006753 -0.0013738 0.0005836 -0.0004850 0.0004156 -0.0017475 0.0004875 -0.0019970 0.0002182 -0.0012479 -0.0000065 -0.0011215 0.0002541 -0.0012381
0.0004389 -0.0002229 0.0001484 -0.0009125 -0.0001208 -0.0023396 0.0007476 -0.0009452 0.0006219 -0.0001705 0.0003882 -0.0015446 0.0004807 -0.0016406 0.0002351 -0.0009049 -0.0001201 -0.0010765 0.0001399 -0.0012725
0.0004042 0.0003470 0.0001236 -0.0007972 -0.0001644 -0.0023716 0.0006981 -0.0007564 0.0005978 0.0000768 0.0003598 -0.0012728 0.0004228 -0.0014060 0.0002503 -0.0006223 -0.0002219 -0.0010596 0.0001056 -0.0012308
0.0004447 0.0006854 0.0001608 -0.0007310 -0.0002289 -0.0026121 0.0005622 -0.0010026 0.0005505 -0.0000381 0.0003351 -0.0013759 0.0003431 -0.0017064 0.0002450 -0.0007540 -0.0002840 -0.0012419 0.0001204 -0.0013948
0.0004260 0.0004810 0.0001992 -0.0009601 -0.0003102 -0.0030825 0.0004850 -0.0014437 0.0005208 -0.0004396 0.0003332 -0.0016682 0.0003073 -0.0021097 0.0002431 -0.0009395 -0.0002732 -0.0013583 0.0001597 -0.0014706
0.0003984 0.0001435 0.0002107 -0.0010967 -0.0003439 -0.0032682 0.0004439 -0.0017001 0.0005063 -0.0006179 0.0003428 -0.0016268 0.0003079 -0.0020744 0.0002481 -0.0008383 -0.0002241 -0.0012160 0.0001958 -0.0013214
0.0004255 0.0001008 0.0002149 -0.0010122 -0.0003391 -0.0031612 0.0004009 -0.0016966 0.0004822 -0.0005850 0.0003436 -0.0014123 0.0003093 -0.0018467 0.0002441 -0.0006302 -0.0002082 -0.0009974 0.0001896 -0.0010766
0.0004213 0.0002487 0.0002074 -0.0008580 -0.0003293 -0.0028973 0.0003741 -0.0014654 0.0004530 -0.0004172 0.0003448 -0.0011189 0.0002987 -0.0016274 0.0002353 -0.0005534 -0.0002020 -0.0009296 0.0001556 -0.0011523
0.0004056 0.0000212 0.0001929 -0.0008950 -0.0003139 -0.0028546 0.0003422 -0.0014868 0.0004154 -0.0006156 0.0003351 -0.0012683 0.0002844 -0.0018333 0.0002278 -0.0007909 -0.0001945 -0.0011217 0.0001387 -0.0014754
0.0003905 -0.0004961 0.0001861 -0.0011423 -0.0002990 -0.0030353 0.0003302 -0.0017313 0.0004016 -0.0009414 0.0003195 -0.0015925 0.0002852 -0.0021254 0.0002355 -0.0009536 -0.0001942 -0.0012304 0.0001748 -0.0014890
0.0003088 -0.0006483 0.0001627 -0.0012279 -0.0002909 -0.0030286 0.0003369 -0.0017522 0.0004027 -0.0009936 0.0003270 -0.0015548 0.0003011 -0.0020657 0.0002456 -0.0008661 -0.0001811 -0.0011485 0.0002066 -0.0012650
0.0002364 -0.0006086 0.0001261 -0.0011801 -0.0002796 -0.0028795 0.0003565 -0.0015820 0.0003897 -0.0009331 0.0003432 -0.0013374 0.0003131 -0.0018268 0.0002456 -0.0006534 -0.0001793 -0.0009966 0.0002067 -0.0009604
0.0002143 -0.0004713 0.0001022 -0.0011282 -0.0002845 -0.0027302 0.0003701 -0.0013460 0.0003629 -0.0008863 0.0003415 -0.0012060 0.0002975 -0.0017751 0.0002356 -0.0007134 -0.0002148 -0.0010741 0.0001780 -0.0011175
0.0001670 -0.0006710 0.0000758 -0.0012818 -0.0003529 -0.0030536 0.0003520 -0.0015092 0.0003348 -0.0011670 0.0003486 -0.0013896 0.0003014 -0.0020205 0.0002339 -0.0009968 -0.0002451 -0.0013445 0.0001852 -0.0014340
0.0001350 -0.0014791 0.0000151 -0.0016691 -0.0004245 -0.0035879 0.0003808 -0.0017877 0.0003355 -0.0015044 0.0003743 -0.0015270 0.0003364 -0.0021203 0.0002520 -0.0010259 -0.0002613 -0.0014488 0.0002235 -0.0013618
0.0000647 -0.0021892 -0.0000575 -0.0019894 -0.0004351 -0.0037388 0.0004518 -0.0017046 0.0003167 -0.0017134 0.0004027 -0.0014344 0.0003722 -0.0019342 0.0002822 -0.0008248 -0.0002782 -0.0014336 0.0002296 -0.0011597
-0.0000373 -0.0024305 -0.0001126 -0.0020682 -0.0004364 -0.0037017 0.0004764 -0.0014878 0.0002695 -0.0017846 0.0004254 -0.0011840 0.0003938 -0.0015970 0.0003074 -0.0004937 -0.0002780 -0.0012475 0.0002196 -0.0008853
-0.0000862 -0.0023973 -0.0001267 -0.0019535 -0.0004044 -0.0034304 0.0004527 -0.0012607 0.0002297 -0.0017048 0.0004371 -0.0008999 0.0003662 -0.0014585 0.0002985 -0.0004688 -0.0002521 -0.0011494 0.0001609 -0.0011280
-0.0001685 -0.0025066 -0.0001104 -0.0020317 -0.0003339 -0.0032665 0.0004079 -0.0014722 0.0002045 -0.0019167 0.0004288 -0.0011219 0.0003316 -0.0017905 0.0002800 -0.0007983 -0.0002342 -0.0012900 0.0001266 -0.0016019
-0.0002293 -0.0027161 -0.0000968 -0.0022384 -0.0002984 -0.0033721 0.0004078 -0.0018013 0.0002406 -0.0020366 0.0004258 -0.0014299 0.0003401 -0.0020467 0.0003012 -0.0008863 -0.0002263 -0.0013249 0.0001627 -0.0016037
