0.0005967 -0.0007845 -0.0036474 0.0015881 0.0000069 -0.0000725 0.0000663 -0.0001213 0.0000147 -0.0001131 0.0000194 -0.0002072 0.0000298 -0.0001986 0.0000183 -0.0002440 0.0000241 -0.0002652 -0.0000187 -0.0004101
0.0016373 -0.0016120 -0.0051496 0.0051295 0.0000130 -0.0001182 0.0000230 -0.0001176 0.0000684 -0.0001705 0.0000295 -0.0002227 0.0000299 -0.0002020 0.0000211 -0.0002218 0.0000328 -0.0002220 -0.0000370 -0.0003927
0.0010814 -0.0009621 -0.0098706 0.0141776 0.0000166 -0.0000975 0.0000261 -0.0000875 0.0001639 -0.0001843 0.0000322 -0.0001841 0.0000369 -0.0001886 0.0000269 -0.0001792 0.0000416 -0.0001485 -0.0000323 -0.0003427
0.0006492 -0.0004591 -0.0065213 0.0115808 0.0000146 -0.0000512 0.0000001 -0.0000181 0.0001607 -0.0000588 0.0000211 -0.0001122 0.0000323 -0.0001312 0.0000297 -0.0000978 0.0000466 -0.0000473 -0.0000043 -0.0002579
0.0001131 0.0001041 0.0039341 -0.0031272 0.0000122 0.0000111 -0.0000100 0.0000443 0.0001412 0.0000671 0.0000177 -0.0000468 0.0000272 -0.0000774 0.0000432 -0.0000130 0.0000584 0.0000304 0.0000242 -0.0001779
-0.0003409 0.0003463 0.0006425 0.0032777 0.0000122 0.0000179 0.0000010 0.0000482 0.0001389 0.0001298 0.0000208 -0.0001021 0.0000171 -0.0001046 0.0000485 -0.0000873 0.0000684 -0.0000685 0.0000676 -0.0002336
-0.0004559 0.0000031 0.0006222 0.0096864 0.0000145 -0.0000710 0.0000143 0.0000021 0.0001339 -0.0000346 0.0000242 -0.0002486 0.0000020 -0.0001880 0.0000445 -0.0002292 0.0000763 -0.0002224 0.0001015 -0.0003522
-0.0005468 -0.0001540 -0.0002766 0.0048781 0.0000095 -0.0001396 0.0000619 -0.0000752 0.0001110 -0.0001467 0.0000330 -0.0002847 0.0000082 -0.0002280 0.0000479 -0.0002579 0.0000970 -0.0002116 0.0001415 -0.0004157
-0.0007136 0.0001516 -0.0157597 0.0110234 0.0000059 -0.0001365 0.0000824 -0.0000669 0.0000588 -0.0000211 0.0000408 -0.0002496 0.0000185 -0.0002098 0.0000548 -0.0001816 0.0001236 -0.0001139 0.0001980 -0.0003798
-0.0005346 0.0002549 0.0096811 -0.0074838 0.0000040 -0.0001027 0.0001002 0.0000020 0.0000425 0.0001122 0.0000490 -0.0001833 0.0000179 -0.0001338 0.0000596 -0.0000540 0.0001547 0.0000646 0.0002501 -0.0003057
-0.0003103 0.0006985 0.0092086 -0.0089510 0.0000037 -0.0000893 0.0001022 0.0001025 0.0000319 0.0002757 0.0000736 -0.0000327 0.0000364 0.0000038 0.0000419 0.0000352 0.0001960 0.0003143 0.0003205 -0.0002830
0.0003886 0.0009151 -0.0054652 0.0033363 -0.0000008 -0.0000951 0.0001004 0.0002396 -0.0001009 0.0005186 0.0000977 0.0000691 0.0000447 0.0001137 0.0000236 -0.0000091 0.0002168 0.0003415 0.0003502 -0.0003186
0.0012491 0.0001379 -0.0036171 0.0009149 -0.0000063 -0.0001896 0.0001353 0.0002255 -0.0000120 0.0002710 0.0001031 0.0000043 0.0000636 0.0001015 0.0000188 -0.0001447 0.0002380 0.0002015 0.0003432 -0.0004390
0.0004359 0.0002027 -0.0155069 0.0131519 -0.0000093 -0.0002603 0.0001159 0.0001785 0.0001270 -0.0000089 0.0001069 -0.0000444 0.0000697 0.0000832 0.0000188 -0.0001755 0.0002653 0.0002109 0.0003533 -0.0005082
0.0003944 -0.0000179 -0.0039193 0.0023814 0.0000029 -0.0001770 0.0001075 0.0001658 0.0001322 -0.0000183 0.0001150 0.0000112 0.0000584 0.0001280 0.0000283 -0.0001023 0.0002435 0.0002156 0.0003825 -0.0004782
0.0011036 -0.0005688 0.0009576 -0.0094639 0.0000188 -0.0000823 0.0001055 0.0002016 0.0002354 -0.0001163 0.0001193 0.0000832 0.0000516 0.0001704 0.0000428 -0.0000287 0.0002222 0.0002227 0.0003995 -0.0003898
0.0006104 -0.0001069 0.0030151 0.0003585 0.0000162 -0.0000212 0.0000573 0.0003395 0.0002320 -0.0000207 0.0001210 0.0002020 0.0000438 0.0002732 0.0000500 0.0000697 0.0002423 0.0003552 0.0004281 -0.0002799
0.0003604 0.0001894 0.0129975 -0.0108892 0.0000149 0.0000342 0.0000479 0.0003989 0.0002652 -0.0000158 0.0001322 0.0003174 0.0000479 0.0004011 0.0000593 0.0001388 0.0002582 0.0003865 0.0004632 -0.0002328
0.0000652 0.0003487 0.0049658 -0.0054318 0.0000170 0.0000741 0.0000465 0.0003093 0.0002613 -0.0001447 0.0001365 0.0002644 0.0000511 0.0003319 0.0000721 0.0000793 0.0002682 0.0002432 0.0005059 -0.0003611
-0.0005186 0.0002712 -0.0051195 0.0086795 0.0000176 0.0000559 0.0000176 0.0001379 0.0001411 -0.0002796 0.0001281 0.0001542 0.0000626 0.0001878 0.0000704 0.0000304 0.0002830 0.0001517 0.0005372 -0.0005175
-0.0008177 0.0001779 0.0090073 -0.0108006 0.0000159 0.0000516 0.0000344 -0.0000124 0.0000848 -0.0003259 0.0001257 0.0001236 0.0000698 0.0001242 0.0000624 0.0000793 0.0002777 0.0001486 0.0005416 -0.0005221
-0.0016839 0.0008540 0.0041731 -0.0052296 0.0000163 0.0000784 0.0000814 -0.0000683 -0.0000680 -0.0000464 0.0001109 0.0001114 0.0000670 0.0001080 0.0000659 0.0001787 0.0002646 0.0001856 0.0005448 -0.0004663
-0.0008549 0.0005062 0.0092923 -0.0068413 0.0000215 0.0000893 0.0001020 -0.0000204 -0.0003220 0.0002757 0.0000957 0.0001606 0.0000602 0.0001574 0.0000594 0.0002403 0.0002705 0.0002719 0.0005426 -0.0004252
0.0003579 -0.0002672 0.0157185 -0.0172258 0.0000155 0.0001240 0.0001266 0.0000844 -0.0003221 0.0002837 0.0000994 0.0002817 0.0000725 0.0002381 0.0000361 0.0002351 0.0002669 0.0002906 0.0005534 -0.0003996
0.0001693 -0.0002673 0.0042938 -0.0095615 0.0000089 0.0001201 0.0001165 0.0001320 -0.0001345 0.0000453 0.0001094 0.0003002 0.0001035 0.0002970 0.0000314 0.0001789 0.0002582 0.0001360 0.0005904 -0.0004863
0.0005367 -0.0006530 0.0001444 -0.0161964 0.0000176 0.0000353 0.0001602 0.0000108 -0.0000864 -0.0001951 0.0001162 0.0001939 0.0001227 0.0003304 0.0000437 0.0001537 0.0002637 -0.0000203 0.0006230 -0.0005821
0.0011868 -0.0010630 0.0042538 -0.0151850 0.0000231 0.0000147 0.0001932 -0.0000353 0.0000352 -0.0003591 0.0001194 0.0001513 0.0001324 0.0003385 0.0000570 0.0001840 0.0002754 -0.0000507 0.0006194 -0.0005719
0.0012531 -0.0009351 0.0096282 0.0006760 0.0000206 0.0000578 0.0001282 0.0000360 0.0002059 -0.0004466 0.0001239 0.0002006 0.0001432 0.0003672 0.0000580 0.0002391 0.0002890 -0.0000175 0.0006354 -0.0005437
0.0009994 -0.0008491 0.0129659 -0.0063928 0.0000217 0.0001005 0.0000821 0.0000744 0.0004131 -0.0005346 0.0001236 0.0002881 0.0001301 0.0004463 0.0000485 0.0003265 0.0002969 0.0000788 0.0006513 -0.0004811
0.0012169 -0.0008753 0.0012300 -0.0017770 0.0000184 0.0001694 0.0000454 0.0001689 0.0004496 -0.0003872 0.0001240 0.0004134 0.0001081 0.0005313 0.0000489 0.0003908 0.0003109 0.0001862 0.0006795 -0.0004034
0.0006710 -0.0003765 -0.0201770 0.0221335 0.0000140 0.0002127 -0.0000345 0.0002689 0.0002622 -0.0001922 0.0001183 0.0004361 0.0000978 0.0004768 0.0000556 0.0003361 0.0003418 0.0001483 0.0007167 -0.0004859
0.0000816 -0.0004342 -0.0050068 0.0064729 0.0000097 0.0002172 -0.0000097 0.0001788 0.0001938 -0.0002984 0.0001083 0.0003303 0.0000986 0.0002908 0.0000587 0.0002592 0.0003706 0.0000616 0.0007264 -0.0006336
0.0002243 -0.0006334 0.0037901 -0.0090826 0.0000020 0.0002513 0.0000239 0.0000754 0.0000925 -0.0002311 0.0001016 0.0003022 0.0001155 0.0001811 0.0000673 0.0003152 0.0003699 0.0000541 0.0007723 -0.0007042
-0.0002531 -0.0003018 0.0203894 -0.0333392 0.0000015 0.0002958 -0.0000118 -0.0000461 -0.0001533 0.0000199 0.0000964 0.0003431 0.0001312 0.0001683 0.0000690 0.0003914 0.0003474 0.0000630 0.0007901 -0.0006965
-0.0010638 0.0004571 0.0200788 -0.0196385 0.0000028 0.0003441 0.0000359 -0.0001385 -0.0003136 0.0001850 0.0000835 0.0003591 0.0001468 0.0001026 0.0000615 0.0004039 0.0003244 0.0000895 0.0007841 -0.0006174
-0.0016278 0.0011681 0.0072691 -0.0054651 0.0000075 0.0003957 0.0000776 -0.0000768 -0.0002695 0.0002443 0.0000651 0.0003861 0.0001402 0.0000745 0.0000533 0.0003997 0.0003286 0.0001684 0.0008077 -0.0005764
-0.0008308 0.0004123 0.0111434 -0.0237918 0.0000137 0.0003981 0.0001404 -0.0000772 -0.0001768 0.0001452 0.0000512 0.0003622 0.0001229 0.0001318 0.0000556 0.0003680 0.0003390 0.0001586 0.0008228 -0.0005896
-0.0001321 -0.0001751 0.0103397 -0.0144039 0.0000110 0.0003495 0.0001914 -0.0000389 -0.0000911 0.0000545 0.0000415 0.0003208 0.0001299 0.0001694 0.0000613 0.0003534 0.0003319 0.0000969 0.0008174 -0.0006250
-0.0000480 -0.0000025 0.0044209 0.0017999 0.0000130 0.0002981 0.0001812 0.0000754 -0.0001076 0.0001657 0.0000433 0.0003606 0.0001419 0.0003150 0.0000572 0.0004230 0.0003170 0.0001245 0.0007763 -0.0005823
0.0005952 -0.0001801 -0.0018798 0.0029167 0.0000139 0.0003103 0.0001386 0.0001998 0.0001825 0.0000111 0.0000438 0.0004410 0.0001446 0.0004937 0.0000579 0.0005112 0.0003283 0.0002369 0.0007545 -0.0004701
0.0009166 -0.0003326 -0.0082672 0.0056836 0.0000087 0.0003963 0.0001032 0.0002960 0.0003605 0.0000271 0.0000456 0.0005511 0.0001439 0.0005934 0.0000621 0.0006232 0.0003323 0.0003622 0.0007585 -0.0003457
0.0015957 -0.0007872 -0.0058669 0.0054317 0.0000086 0.0004522 0.0000545 0.0004357 0.0001860 0.0003476 0.0000457 0.0006103 0.0001497 0.0006584 0.0000800 0.0006903 0.0003152 0.0003153 0.0007606 -0.0003169
0.0018651 -0.0010638 0.0004767 -0.0115386 0.0000132 0.0003783 0.0000246 0.0004663 0.0002484 0.0002799 0.0000477 0.0005316 0.0001511 0.0006952 0.0000913 0.0006273 0.0003120 0.0001609 0.0006470 -0.0005368
0.0011602 -0.0006714 0.0062621 -0.0302754 0.0000164 0.0002169 0.0000369 0.0003745 0.0003564 -0.0000191 0.0000620 0.0004644 0.0001484 0.0006543 0.0000730 0.0004958 0.0003339 0.0001392 0.0006220 -0.0006600
0.0008186 -0.0006647 0.0090067 -0.0183987 0.0000134 0.0002069 -0.0000036 0.0003692 0.0001234 0.0001090 0.0000592 0.0004897 0.0001418 0.0005858 0.0000603 0.0004798 0.0003352 0.0001734 0.0007533 -0.0005488
-0.0003894 0.0001076 0.0097968 -0.0081776 0.0000080 0.0002889 0.0000377 0.0003114 -0.0001598 0.0004583 0.0000531 0.0005192 0.0001418 0.0005680 0.0000585 0.0005645 0.0002998 0.0001829 0.0008040 -0.0004556
-0.0020527 0.0016872 0.0040243 -0.0064603 0.0000093 0.0003076 0.0000854 0.0003210 -0.0001911 0.0005028 0.0000538 0.0005869 0.0001365 0.0006040 0.0000472 0.0006409 0.0002866 0.0002788 0.0008505 -0.0003873
-0.0016691 0.0015559 0.0090231 -0.0098171 0.0000030 0.0003423 0.0001351 0.0003254 -0.0002069 0.0005216 0.0000397 0.0005721 0.0001139 0.0005484 0.0000444 0.0005702 0.0002710 0.0001635 0.0009040 -0.0004161
-0.0008505 0.0006041 0.0041143 0.0033680 -0.0000022 0.0003139 0.0001614 0.0002325 -0.0001831 0.0003903 0.0000193 0.0004033 0.0001175 0.0003274 0.0000522 0.0003752 0.0002534 -0.0001141 0.0009314 -0.0005513
-0.0001403 -0.0000898 -0.0044071 0.0097923 0.0000018 0.0002257 0.0001287 0.0001461 -0.0002986 0.0003269 0.0000176 0.0002998 0.0001287 0.0001965 0.0000476 0.0002691 0.0002565 -0.0001602 0.0009179 -0.0006315
0.0005189 -0.0003839 -0.0075689 0.0079535 -0.0000066 0.0001937 0.0001451 0.0001055 -0.0001574 0.0002569 0.0000219 0.0003196 0.0001245 0.0001690 0.0000273 0.0002406 0.0002566 -0.0000816 0.0008915 -0.0006053
0.0003755 -0.0003115 -0.0151363 0.0066386 -0.0000137 0.0001960 0.0001340 0.0001485 0.0000992 0.0001448 0.0000050 0.0003247 0.0001288 0.0001633 0.0000313 0.0003105 0.0002084 -0.0000829 0.0008765 -0.0004761
0.0011448 -0.0010265 -0.0202308 0.0045220 -0.0000052 0.0002489 0.0000831 0.0001519 0.0000741 0.0002765 -0.0000089 0.0003943 0.0001189 0.0002180 0.0000262 0.0003552 0.0001757 -0.0000470 0.0008158 -0.0004487
0.0017764 -0.0012083 -0.0264939 0.0140606 0.0000136 0.0002969 0.0000133 0.0000350 0.0002827 0.0001064 -0.0000190 0.0003587 0.0001017 0.0001060 0.0000063 0.0001755 0.0001568 -0.0001527 0.0007144 -0.0006259
0.0015604 -0.0010657 -0.0059619 0.0044682 0.0000261 0.0002427 -0.0000005 -0.0001578 0.0004203 -0.0001511 -0.0000370 0.0001484 0.0000752 -0.0000720 0.0000125 -0.0000293 0.0001060 -0.0004231 0.0006427 -0.0008149
0.0014787 -0.0012428 0.0108272 -0.0039941 0.0000282 0.0001903 -0.0000223 -0.0002514 0.0003195 -0.0000908 -0.0000501 0.0000644 0.0000517 -0.0001040 0.0000194 -0.0000706 0.0000801 -0.0005163 0.0005850 -0.0008866
0.0011836 -0.0011720 0.0129537 -0.0101507 0.0000258 0.0001978 -0.0000371 -0.0002631 0.0003262 -0.0001183 -0.0000548 0.0000848 0.0000481 -0.0000736 0.0000221 -0.0000257 0.0000713 -0.0004664 0.0005473 -0.0008145
0.0000923 -0.0004091 0.0092414 -0.0099160 0.0000263 0.0002475 -0.0000291 -0.0002760 0.0002216 0.0000422 -0.0000603 0.0001420 0.0000265 0.0000096 0.0000117 0.0000227 0.0000664 -0.0003518 0.0005483 -0.0006846
-0.0012017 0.0008037 0.0029265 0.0089564 0.0000274 0.0003218 -0.0000139 -0.0002491 0.0000244 0.0003201 -0.0000691 0.0002251 -0.0000034 0.0000907 0.0000017 0.0000508 0.0000643 -0.0002634 0.0005654 -0.0005955
-0.0013505 0.0009118 0.0005421 0.0098239 0.0000328 0.0003262 0.0000297 -0.0002776 -0.0000044 0.0002260 -0.0000738 0.0001804 0.0000038 0.0000487 0.0000013 -0.0000474 0.0000673 -0.0003352 0.0005896 -0.0006600
-0.0012695 0.0004706 0.0027004 -0.0108387 0.0000379 0.0002432 0.0000245 -0.0003195 -0.0000898 0.0001690 -0.0000723 0.0000569 0.0000120 -0.0000201 -0.0000094 -0.0001841 0.0000699 -0.0004277 0.0005801 -0.0007282
-0.0006672 -0.0002519 0.0023255 -0.0024666 0.0000370 0.0002012 0.0000380 -0.0003337 -0.0000986 0.0001317 -0.0000653 0.0000426 0.0000147 -0.0000028 -0.0000237 -0.0001873 0.0000727 -0.0003789 0.0005447 -0.0006789
-0.0002568 -0.0004421 -0.0010389 0.0075597 0.0000359 0.0002168 0.0000824 -0.0003675 -0.0000518 0.0000944 -0.0000625 0.0001096 0.0000353 0.0000499 -0.0000296 -0.0001321 0.0000860 -0.0002719 0.0005208 -0.0005549
0.0004920 -0.0007117 -0.0162218 0.0159232 0.0000335 0.0002376 0.0001052 -0.0003438 -0.0001670 0.0003258 -0.0000641 0.0002004 0.0000309 0.0001421 -0.0000325 -0.0000576 0.0000973 -0.0001428 0.0005238 -0.0003975
0.0014183 -0.0010660 -0.0039029 0.0050928 0.0000286 0.0002920 0.0000944 -0.0002823 0.0000116 0.0003177 -0.0000679 0.0002812 0.0000448 0.0002018 -0.0000289 -0.0000157 0.0000993 -0.0001035 0.0005221 -0.0002948
0.0010623 -0.0007357 0.0003497 0.0014531 0.0000287 0.0002841 0.0000494 -0.0002803 0.0001852 0.0001486 -0.0000719 0.0002427 0.0000590 0.0001880 -0.0000200 -0.0000916 0.0000975 -0.0001899 0.0005118 -0.0002946
0.0012748 -0.0009064 -0.0024538 0.0002750 0.0000373 0.0002064 0.0000146 -0.0003325 0.0001742 0.0000530 -0.0000694 0.0001671 0.0000483 0.0001663 -0.0000246 -0.0001618 0.0001096 -0.0002032 0.0005190 -0.0002594
0.0015941 -0.0012660 -0.0040272 0.0050571 0.0000390 0.0001765 -0.0000063 -0.0003434 0.0003749 -0.0002342 -0.0000540 0.0002015 0.0000363 0.0002247 -0.0000244 -0.0001413 0.0001396 -0.0000859 0.0005435 -0.0000977
0.0013655 -0.0010581 -0.0002100 0.0152314 0.0000377 0.0001413 -0.0000154 -0.0002446 0.0004045 -0.0002660 -0.0000301 0.0003233 0.0000288 0.0003904 -0.0000236 -0.0000607 0.0001674 0.0001182 0.0005894 0.0000660
0.0010038 -0.0004259 0.0049105 0.0066367 0.0000394 0.0001367 -0.0000057 -0.0001204 0.0003234 -0.0001618 -0.0000194 0.0004699 0.0000130 0.0005788 -0.0000359 0.0000557 0.0001935 0.0003447 0.0005707 0.0002244
0.0006030 0.0002621 0.0057592 -0.0124545 0.0000414 0.0001691 -0.0000268 -0.0000012 0.0002710 -0.0000698 -0.0000172 0.0005062 -0.0000062 0.0006386 -0.0000329 0.0000285 0.0001913 0.0002950 0.0005602 0.0002333
0.0001568 0.0005771 0.0010284 -0.0051462 0.0000444 0.0001048 -0.0000655 0.0000305 0.0002072 -0.0001127 -0.0000189 0.0003893 0.0000018 0.0005394 -0.0000245 -0.0000926 0.0001753 0.0000721 0.0005717 0.0001255
0.0000879 0.0001158 0.0108292 -0.0117367 0.0000374 0.0000190 0.0000039 -0.0001029 0.0001071 -0.0002278 -0.0000213 0.0002932 0.0000063 0.0004630 -0.0000278 -0.0000894 0.0001763 0.0000521 0.0005549 0.0001647
-0.0001582 0.0002330 0.0063881 -0.0023833 0.0000371 0.0000085 0.0000618 -0.0001351 -0.0000923 -0.0000350 -0.0000240 0.0003125 0.0000200 0.0004822 -0.0000308 0.0000109 0.0001812 0.0001650 0.0005578 0.0002806
0.0000389 0.0004194 -0.0019708 0.0059503 0.0000364 0.0000181 0.0000613 -0.0000622 -0.0003410 0.0003263 -0.0000221 0.0003870 0.0000169 0.0005554 -0.0000355 0.0001281 0.0001763 0.0002990 0.0005301 0.0003402
0.0003611 0.0004888 0.0035878 -0.0099284 0.0000320 0.0000330 0.0001229 -0.0000623 -0.0003363 0.0003221 -0.0000173 0.0004953 0.0000213 0.0006433 -0.0000528 0.0002293 0.0001711 0.0004567 0.0004709 0.0004113
0.0002606 0.0009200 0.0011478 -0.0040985 0.0000242 0.0000540 0.0001625 -0.0000477 -0.0002182 0.0001744 -0.0000242 0.0005056 0.0000343 0.0006242 -0.0000680 0.0001329 0.0001773 0.0004025 0.0004341 0.0003745
0.0013453 -0.0001957 0.0036598 -0.0094946 0.0000103 -0.0000234 0.0001779 -0.0000940 -0.0002079 0.0000315 -0.0000294 0.0004019 0.0000328 0.0005373 -0.0000698 -0.0000409 0.0001927 0.0002245 0.0004533 0.0002584
0.0017866 -0.0012268 0.0040274 -0.0161490 0.0000124 -0.0000623 0.0001504 -0.0001887 -0.0000102 -0.0002707 -0.0000272 0.0003130 0.0000324 0.0005034 -0.0000470 0.0000062 0.0001992 0.0001920 0.0004541 0.0002992
0.0015749 -0.0009575 0.0034019 0.0007840 0.0000244 -0.0000034 0.0000993 -0.0001997 0.0000746 -0.0003497 -0.0000320 0.0002946 0.0000210 0.0005061 -0.0000246 0.0001497 0.0001925 0.0002552 0.0004514 0.0003929
0.0018695 -0.0010314 -0.0021566 0.0057620 0.0000311 0.0000428 0.0000471 -0.0001621 0.0002787 -0.0004997 -0.0000506 0.0003230 -0.0000041 0.0005493 -0.0000192 0.0002859 0.0001797 0.0003393 0.0004560 0.0004739
0.0013421 -0.0004161 -0.0027996 0.0038764 0.0000283 0.0000893 -0.0000234 -0.0000523 0.0004218 -0.0003971 -0.0000650 0.0003959 -0.0000211 0.0006348 -0.0000193 0.0004274 0.0001655 0.0004490 0.0004247 0.0005536
0.0013677 0.0001333 -0.0007438 0.0086627 0.0000311 0.0000865 -0.0000740 0.0000633 0.0003242 -0.0002401 -0.0000561 0.0004565 -0.0000215 0.0006804 -0.0000300 0.0003901 0.0001785 0.0004937 0.0002223 0.0004276
0.0014863 -0.0001208 -0.0102475 0.0131021 0.0000365 -0.0000039 -0.0000482 0.0000128 0.0002439 -0.0003544 -0.0000524 0.0003482 -0.0000233 0.0006099 -0.0000219 0.0002320 0.0001855 0.0003059 0.0001813 0.0003524
0.0009429 -0.0002433 -0.0113875 0.0147618 0.0000341 -0.0000938 -0.0000303 -0.0001100 0.0001830 -0.0004319 -0.0000657 0.0002167 -0.0000182 0.0004988 -0.0000113 0.0002032 0.0001732 0.0001965 0.0003447 0.0004179
0.0003146 0.0001426 0.0023187 0.0008395 0.0000362 -0.0001057 -0.0000424 -0.0001505 -0.0000116 -0.0002703 -0.0000674 0.0002224 -0.0000370 0.0005077 -0.0000216 0.0002751 0.0001606 0.0002823 0.0003442 0.0004499
-0.0001657 0.0008202 0.0107115 -0.0140064 0.0000346 -0.0001055 0.0000170 -0.0001574 -0.0001997 -0.0000443 -0.0000661 0.0003059 -0.0000318 0.0006233 -0.0000251 0.0003935 0.0001523 0.0003577 0.0003439 0.0005632
-0.0005467 0.0015887 0.0028128 0.0005616 0.0000232 -0.0001111 0.0000338 -0.0001118 -0.0002422 0.0000966 -0.0000699 0.0004304 -0.0000061 0.0007345 -0.0000248 0.0005064 0.0001360 0.0004400 0.0003276 0.0006357
-0.0002561 0.0019786 0.0046957 -0.0029238 0.0000177 -0.0001026 0.0001099 -0.0000871 -0.0003465 0.0002417 -0.0000669 0.0005085 -0.0000220 0.0007689 -0.0000380 0.0004594 0.0001089 0.0003899 0.0003034 0.0006307
0.0005368 0.0013981 0.0080193 -0.0106514 0.0000200 -0.0001064 0.0001663 -0.0001504 -0.0002461 0.0000618 -0.0000575 0.0004338 -0.0000142 0.0006754 -0.0000514 0.0002710 0.0001079 0.0002270 0.0003322 0.0005496
0.0004230 0.0007387 -0.0054460 0.0078242 0.0000263 -0.0001187 0.0001242 -0.0002639 -0.0001396 -0.0001106 -0.0000604 0.0003489 0.0000016 0.0005748 -0.0000588 0.0002048 0.0001200 0.0002050 0.0003492 0.0005160
0.0007347 0.0003048 -0.0151851 0.0218419 0.0000238 -0.0000948 0.0001040 -0.0003125 0.0000778 -0.0002321 -0.0000676 0.0003865 0.0000017 0.0005837 -0.0000672 0.0002872 0.0001078 0.0002934 0.0003511 0.0005439
0.0012243 0.0002145 -0.0097147 0.0181838 0.0000178 -0.0000301 0.0000522 -0.0002497 0.0001849 -0.0002052 -0.0000713 0.0004567 0.0000106 0.0006110 -0.0000674 0.0003768 0.0000676 0.0003250 0.0003241 0.0005378
0.0020724 -0.0001621 -0.0008166 0.0000715 0.0000157 0.0000449 0.0000140 -0.0001807 0.0000398 0.0000560 -0.0000933 0.0005171 -0.0000053 0.0006330 -0.0000668 0.0004861 0.0000078 0.0002880 0.0002590 0.0005522
0.0022276 -0.0001840 -0.0005906 -0.0057524 0.0000113 0.0001137 -0.0000105 -0.0001310 0.0001968 0.0001056 -0.0001232 0.0005599 -0.0000182 0.0006555 -0.0000597 0.0005496 -0.0000405 0.0002085 0.0002057 0.0005925
0.0014364 0.0001242 -0.0012547 -0.0004753 0.0000096 0.0001375 -0.0000317 -0.0001699 0.0003056 0.0000125 -0.0001474 0.0004868 -0.0000200 0.0005853 -0.0000547 0.0004861 -0.0000610 0.0000761 0.0001969 0.0006045
0.0013084 -0.0000316 0.0098682 -0.0135949 0.0000113 0.0001125 -0.0000502 -0.0002388 0.0002269 -0.0000189 -0.0001623 0.0004182 -0.0000250 0.0005332 -0.0000642 0.0004345 -0.0000637 0.0000504 0.0001898 0.0006460
0.0012378 0.0003455 0.0143145 -0.0264995 0.0000088 0.0001377 -0.0000663 -0.0002415 0.0001688 0.0000043 -0.0001642 0.0004686 -0.0000387 0.0005625 -0.0000714 0.0004290 -0.0000577 0.0001395 0.0001463 0.0006725
