-0.0034926 0.0151659 -0.0001411 -0.0002849 -0.0003840 -0.0008260 -0.0002295 -0.0009880 0.0002656 0.0007771 0.0005156 0.0014194 0.0001625 0.0003970 0.0003031 0.0009645 -0.0001892 -0.0002460 0.0000577 0.0002724
-0.0074189 0.0072270 -0.0001303 -0.0001663 -0.0005206 -0.0010844 -0.0002927 -0.0010840 0.0002781 0.0009061 0.0005608 0.0015333 0.0001613 0.0004119 0.0002755 0.0008302 -0.0001827 -0.0002518 0.0000567 0.0002643
-0.0065155 0.0036989 -0.0001350 -0.0002154 -0.0005330 -0.0011964 -0.0003291 -0.0010974 0.0002407 0.0007162 0.0004771 0.0011983 0.0001107 0.0001362 0.0002055 0.0004265 -0.0001430 -0.0003081 0.0000498 0.0001076
0.0059598 -0.0140670 -0.0001508 -0.0003565 -0.0005234 -0.0013259 -0.0003599 -0.0011685 0.0001906 0.0004416 0.0004002 0.0008794 0.0000557 -0.0001143 0.0001449 0.0001450 -0.0001071 -0.0002990 0.0000564 0.0000478
0.0088342 -0.0094502 -0.0001518 -0.0003951 -0.0005082 -0.0013753 -0.0003655 -0.0011841 0.0001031 0.0001868 0.0002537 0.0004025 -0.0000254 -0.0003336 0.0000844 -0.0000317 -0.0000638 -0.0001697 0.0000648 0.0001028
0.0012894 -0.0038584 -0.0001380 -0.0003813 -0.0004630 -0.0013130 -0.0003300 -0.0010495 -0.0000439 -0.0001527 0.0000577 -0.0001796 -0.0000851 -0.0005289 -0.0000001 -0.0002345 -0.0000108 0.0000330 0.0000702 0.0001761
-0.0141857 0.0068340 -0.0001083 -0.0003682 -0.0001942 -0.0006820 -0.0001523 -0.0006557 -0.0001907 -0.0005346 -0.0000459 -0.0003913 -0.0000940 -0.0005087 -0.0000739 -0.0003350 0.0000191 0.0001781 0.0000872 0.0002680
-0.0192089 0.0120627 -0.0000493 -0.0002539 0.0000758 0.0000304 0.0000107 -0.0002277 -0.0001887 -0.0005619 0.0000490 0.0000019 -0.0000352 -0.0002275 -0.0000189 -0.0000497 -0.0000387 0.0000661 0.0001165 0.0003768
-0.0141035 0.0056332 0.0000184 -0.0001659 0.0000813 0.0000617 0.0000349 -0.0001276 -0.0001153 -0.0004623 0.0001619 0.0003127 0.0000350 -0.0000342 0.0000424 0.0000420 -0.0000812 -0.0001662 0.0001177 0.0002535
-0.0091258 0.0006078 0.0000483 -0.0002421 -0.0000016 -0.0003133 0.0000859 -0.0003038 -0.0001212 -0.0006410 0.0000894 -0.0000172 0.0000357 -0.0001630 -0.0000368 -0.0003060 -0.0000054 -0.0001222 0.0000767 0.0000049
0.0005501 -0.0087239 0.0000495 -0.0002932 -0.0000681 -0.0006253 0.0001229 -0.0004090 -0.0001439 -0.0007595 -0.0000111 -0.0003841 0.0000154 -0.0002759 -0.0000841 -0.0004380 0.0000491 -0.0000059 0.0000583 -0.0000137
0.0021499 -0.0108353 0.0000587 -0.0002596 -0.0000644 -0.0006067 0.0000767 -0.0002998 -0.0001295 -0.0006974 -0.0000364 -0.0004469 0.0000100 -0.0002448 -0.0000724 -0.0003866 0.0000447 0.0000009 0.0000814 0.0000814
0.0023603 -0.0162494 0.0000647 -0.0001864 -0.0000428 -0.0004890 0.0000506 -0.0002050 -0.0001262 -0.0006297 -0.0000431 -0.0004151 -0.0000043 -0.0002011 -0.0000752 -0.0002954 0.0000414 0.0000778 0.0000951 0.0001507
0.0098630 -0.0218351 0.0000786 -0.0001393 -0.0000375 -0.0004019 0.0000796 -0.0001700 -0.0001324 -0.0005821 -0.0000543 -0.0003817 -0.0000171 -0.0001452 -0.0000950 -0.0002050 0.0000467 0.0002015 0.0000884 0.0002293
-0.0061837 0.0052821 0.0000837 -0.0000579 -0.0000391 -0.0003364 0.0001144 -0.0000991 -0.0001362 -0.0005235 -0.0000808 -0.0003809 -0.0000316 -0.0001041 -0.0001105 -0.0002215 0.0000599 0.0002458 0.0000849 0.0002002
-0.0081596 0.0074904 0.0000790 -0.0000752 -0.0000329 -0.0003629 0.0001483 -0.0001588 -0.0001432 -0.0006268 -0.0000891 -0.0004635 -0.0000204 -0.0001902 -0.0001146 -0.0003207 0.0000718 0.0001819 0.0000791 0.0000800
0.0008044 -0.0021364 0.0000859 -0.0001812 -0.0000169 -0.0004497 0.0001618 -0.0002699 -0.0001334 -0.0007722 -0.0000858 -0.0005760 -0.0000103 -0.0002896 -0.0001136 -0.0003627 0.0000728 0.0001212 0.0000644 0.0000205
0.0008193 -0.0123791 0.0000930 -0.0001882 -0.0000151 -0.0005068 0.0001502 -0.0002719 -0.0001133 -0.0007798 -0.0000847 -0.0005895 -0.0000138 -0.0002958 -0.0001117 -0.0003232 0.0000685 0.0001294 0.0000557 0.0000220
0.0028794 0.0034411 0.0001048 -0.0001477 -0.0000156 -0.0005082 0.0001895 -0.0002853 -0.0000993 -0.0007548 -0.0000859 -0.0005639 -0.0000042 -0.0002747 -0.0001145 -0.0002668 0.0000672 0.0001995 0.0000326 0.0000582
-0.0059192 0.0221952 0.0001125 -0.0000943 -0.0000133 -0.0004641 0.0001645 -0.0002061 -0.0000839 -0.0006977 -0.0000894 -0.0005211 0.0000021 -0.0002121 -0.0001152 -0.0001764 0.0000615 0.0002730 0.0000246 0.0001215
-0.0076017 0.0124745 0.0000818 -0.0000433 -0.0000351 -0.0004396 0.0000750 -0.0001017 -0.0000667 -0.0005875 -0.0000842 -0.0004471 0.0000002 -0.0000957 -0.0001108 -0.0000355 0.0000446 0.0003306 0.0000356 0.0002211
0.0050833 -0.0089828 0.0000595 -0.0000161 -0.0000309 -0.0003653 0.0000925 -0.0000686 -0.0000517 -0.0005612 -0.0000711 -0.0004354 0.0000008 -0.0000548 -0.0000963 -0.0000638 0.0000298 0.0002492 0.0000392 0.0001766
0.0004176 -0.0036364 0.0000633 -0.0001037 0.0000028 -0.0003597 0.0001712 -0.0001417 -0.0000427 -0.0006800 -0.0000787 -0.0005460 0.0000182 -0.0001467 -0.0000803 -0.0001985 0.0000174 0.0000803 0.0000386 0.0000631
0.0044124 -0.0081103 0.0000557 -0.0001950 0.0000314 -0.0004010 0.0002369 -0.0002634 -0.0000332 -0.0007680 -0.0000926 -0.0006181 0.0000397 -0.0001849 -0.0000754 -0.0001914 0.0000048 0.0000139 0.0000371 0.0000590
0.0060672 0.0014277 0.0000532 -0.0001682 0.0000596 -0.0003620 0.0002856 -0.0003152 -0.0000230 -0.0007780 -0.0000810 -0.0005818 0.0000480 -0.0001447 -0.0000738 -0.0001149 -0.0000022 0.0000361 0.0000378 0.0000930
0.0040880 0.0032546 0.0000581 -0.0001200 0.0000672 -0.0003343 0.0002429 -0.0002653 -0.0000046 -0.0007362 -0.0000652 -0.0004827 0.0000526 -0.0000820 -0.0000703 -0.0000189 -0.0000037 0.0001162 0.0000365 0.0001622
0.0058788 -0.0144781 0.0000583 -0.0000578 0.0000740 -0.0002692 0.0001921 -0.0001491 0.0000170 -0.0006668 -0.0000511 -0.0003599 0.0000396 0.0000016 -0.0000595 0.0000907 -0.0000073 0.0001913 0.0000318 0.0002665
0.0125574 -0.0289269 0.0000640 0.0000237 0.0000959 -0.0001549 0.0002019 -0.0000591 0.0000231 -0.0005998 -0.0000623 -0.0003144 0.0000282 0.0000705 -0.0000489 0.0001483 -0.0000120 0.0002286 0.0000333 0.0003106
0.0034451 -0.0123702 0.0000776 0.0000124 0.0001265 -0.0001077 0.0002166 -0.0000153 0.0000206 -0.0006535 -0.0000901 -0.0004360 0.0000173 0.0000310 -0.0000587 0.0000244 -0.0000074 0.0001470 0.0000201 0.0001852
-0.0029017 0.0158404 0.0000986 -0.0000470 0.0001450 -0.0001916 0.0002280 -0.0000602 0.0000287 -0.0007599 -0.0001123 -0.0006149 0.0000076 -0.0000732 -0.0000816 -0.0001131 -0.0000107 0.0000469 0.0000041 0.0000293
0.0041958 0.0036482 0.0001238 -0.0000249 0.0001393 -0.0002829 0.0002437 -0.0000967 0.0000482 -0.0007762 -0.0001411 -0.0007265 0.0000123 -0.0001303 -0.0001165 -0.0001747 -0.0000081 0.0000926 -0.0000145 -0.0000571
0.0149411 -0.0336828 0.0001239 0.0000197 0.0001241 -0.0003088 0.0003178 -0.0001264 0.0000648 -0.0007307 -0.0001666 -0.0007608 0.0000089 -0.0001526 -0.0001500 -0.0001824 0.0000006 0.0001919 -0.0000451 -0.0000685
0.0016580 -0.0077769 0.0001154 0.0000461 0.0001218 -0.0002708 0.0003680 -0.0000890 0.0000824 -0.0006457 -0.0001679 -0.0006949 0.0000078 -0.0001412 -0.0001628 -0.0001037 -0.0000021 0.0002881 -0.0000634 0.0000036
0.0063243 -0.0067469 0.0001081 0.0000822 0.0001443 -0.0001573 0.0003385 0.0000952 0.0001010 -0.0005463 -0.0001546 -0.0005806 0.0000058 -0.0000982 -0.0001750 -0.0000208 -0.0000065 0.0003902 -0.0000807 0.0000789
0.0083995 -0.0055837 0.0001048 0.0001538 0.0001659 -0.0000250 0.0003182 0.0002402 0.0001139 -0.0004936 -0.0001239 -0.0004369 -0.0000124 -0.0000496 -0.0001667 -0.0000279 -0.0000164 0.0003575 -0.0000899 0.0000520
0.0030769 0.0027401 0.0001025 0.0001148 0.0002078 0.0000240 0.0003638 0.0001886 0.0001261 -0.0005862 -0.0000814 -0.0003811 -0.0000190 -0.0001068 -0.0001383 -0.0001246 -0.0000274 0.0002046 -0.0000791 -0.0000364
0.0012268 -0.0012056 0.0001036 0.0000097 0.0002484 -0.0000024 0.0003902 0.0000945 0.0001456 -0.0006785 -0.0000539 -0.0003753 -0.0000074 -0.0001859 -0.0001262 -0.0001449 -0.0000350 0.0001483 -0.0000744 -0.0000602
0.0015299 -0.0133143 0.0001050 0.0000136 0.0002537 -0.0000024 0.0003916 0.0000478 0.0001725 -0.0006682 -0.0000463 -0.0003455 -0.0000103 -0.0001681 -0.0001328 -0.0000866 -0.0000393 0.0001823 -0.0000776 -0.0000303
0.0048278 0.0028292 0.0001048 0.0000473 0.0002649 0.0000504 0.0004358 0.0000261 0.0001980 -0.0005984 -0.0000499 -0.0003195 -0.0000097 -0.0001425 -0.0001444 -0.0000133 -0.0000453 0.0002429 -0.0000740 0.0000174
0.0024931 0.0047895 0.0001006 0.0001132 0.0002685 0.0001121 0.0004660 0.0000814 0.0002216 -0.0004862 -0.0000622 -0.0002644 -0.0000016 -0.0000974 -0.0001543 0.0000627 -0.0000523 0.0003176 -0.0000722 0.0000753
0.0006019 -0.0099732 0.0001002 0.0001942 0.0002709 0.0001834 0.0004482 0.0001843 0.0002373 -0.0003684 -0.0000745 -0.0001951 -0.0000018 -0.0000222 -0.0001533 0.0001142 -0.0000569 0.0003453 -0.0000793 0.0000960
-0.0035283 0.0023124 0.0000982 0.0001642 0.0002766 0.0001865 0.0004327 0.0001917 0.0002525 -0.0003729 -0.0000801 -0.0002520 0.0000044 -0.0000638 -0.0001381 0.0000166 -0.0000605 0.0002587 -0.0000958 0.0000218
-0.0019661 0.0017721 0.0000853 0.0000687 0.0002825 0.0000935 0.0003879 0.0001352 0.0002728 -0.0004650 -0.0000837 -0.0003756 -0.0000078 -0.0001591 -0.0001361 -0.0001050 -0.0000612 0.0001828 -0.0000976 -0.0000429
0.0061555 -0.0080323 0.0000858 0.0000365 0.0002898 0.0000440 0.0003807 0.0001170 0.0002891 -0.0004600 -0.0000750 -0.0003814 -0.0000147 -0.0001585 -0.0001388 -0.0000826 -0.0000676 0.0001832 -0.0000822 -0.0000275
0.0033915 -0.0115768 0.0000882 0.0000806 0.0002988 0.0000741 0.0004111 0.0001542 0.0002967 -0.0004082 -0.0000443 -0.0002725 0.0000040 -0.0001174 -0.0001246 0.0000031 -0.0000805 0.0002034 -0.0000718 0.0000257
0.0084865 -0.0262088 0.0000862 0.0001388 0.0003223 0.0001650 0.0004534 0.0001397 0.0002946 -0.0003653 -0.0000198 -0.0001330 0.0000246 -0.0000501 -0.0001192 0.0001076 -0.0000885 0.0002623 -0.0000716 0.0001211
0.0100751 -0.0187487 0.0000719 0.0001408 0.0003489 0.0003020 0.0004756 0.0001629 0.0003012 -0.0002874 -0.0000208 -0.0000515 0.0000367 0.0000186 -0.0001206 0.0001905 -0.0000903 0.0003238 -0.0000705 0.0002025
0.0100591 -0.0135426 0.0000357 -0.0000138 0.0003650 0.0003864 0.0004484 0.0002231 0.0003227 -0.0002722 -0.0000348 -0.0001247 0.0000485 -0.0000533 -0.0001105 0.0000838 -0.0000853 0.0002549 -0.0000677 0.0001221
0.0097118 -0.0225652 -0.0000223 -0.0002138 0.0003759 0.0003514 0.0004626 0.0001280 0.0003433 -0.0003662 -0.0000547 -0.0002856 0.0000489 -0.0001854 -0.0001001 -0.0000843 -0.0000728 0.0001480 -0.0000755 0.0000033
0.0081309 -0.0200604 -0.0000482 -0.0002970 0.0003811 0.0002867 0.0004830 0.0000365 0.0003547 -0.0004091 -0.0000684 -0.0003697 0.0000399 -0.0002480 -0.0000968 -0.0001228 -0.0000635 0.0001498 -0.0000793 -0.0000241
0.0087191 -0.0144846 -0.0000615 -0.0002928 0.0003862 0.0002959 0.0004431 0.0000820 0.0003577 -0.0003780 -0.0000773 -0.0003947 0.0000342 -0.0002709 -0.0000944 -0.0001208 -0.0000600 0.0001944 -0.0000831 -0.0000061
0.0066389 -0.0089928 -0.0000622 -0.0002497 0.0003941 0.0003332 0.0004231 0.0001493 0.0003584 -0.0003187 -0.0000840 -0.0003866 0.0000239 -0.0002387 -0.0001066 -0.0000723 -0.0000585 0.0002733 -0.0000763 0.0000350
0.0030716 0.0104370 -0.0000311 -0.0001748 0.0003954 0.0003533 0.0004738 0.0001667 0.0003627 -0.0002442 -0.0000889 -0.0003549 0.0000286 -0.0001845 -0.0001223 -0.0000100 -0.0000608 0.0003547 -0.0000661 0.0000841
0.0002718 0.0129480 0.0000085 -0.0000774 0.0003903 0.0003414 0.0005378 0.0001590 0.0003658 -0.0002320 -0.0000964 -0.0003917 0.0000461 -0.0002100 -0.0001221 -0.0001149 -0.0000609 0.0002911 -0.0000799 0.0000065
-0.0039202 0.0037437 0.0000558 -0.0001444 0.0003866 0.0002212 0.0005551 0.0000714 0.0003691 -0.0003283 -0.0001007 -0.0005190 0.0000678 -0.0003495 -0.0001192 -0.0003088 -0.0000581 0.0001418 -0.0000963 -0.0001430
-0.0109730 0.0178007 0.0000711 -0.0002438 0.0003877 0.0000844 0.0005325 -0.0000084 0.0003811 -0.0004123 -0.0000983 -0.0006027 0.0000833 -0.0004634 -0.0001083 -0.0003779 -0.0000511 0.0000905 -0.0001009 -0.0001772
-0.0011233 0.0077313 0.0000839 -0.0002257 0.0003969 0.0000450 0.0004918 -0.0000234 0.0003885 -0.0004331 -0.0000896 -0.0006042 0.0000827 -0.0004833 -0.0000933 -0.0003453 -0.0000512 0.0001094 -0.0000880 -0.0001532
0.0065401 -0.0017239 0.0001103 -0.0001893 0.0004106 0.0000793 0.0004762 -0.0000002 0.0003883 -0.0004065 -0.0000827 -0.0005694 0.0000793 -0.0004507 -0.0000869 -0.0002757 -0.0000562 0.0001645 -0.0000829 -0.0000877
0.0017879 0.0009072 0.0001198 -0.0001213 0.0004234 0.0001476 0.0004598 0.0000946 0.0003877 -0.0003488 -0.0000751 -0.0005262 0.0000921 -0.0004094 -0.0000855 -0.0002107 -0.0000576 0.0002354 -0.0000853 0.0000012
0.0036633 -0.0030738 0.0001369 -0.0000219 0.0004244 0.0001850 0.0004650 0.0001323 0.0003829 -0.0002941 -0.0000742 -0.0005205 0.0001085 -0.0003906 -0.0000918 -0.0002544 -0.0000475 0.0002331 -0.0000694 0.0000129
0.0030112 0.0010697 0.0001652 0.0000221 0.0004154 0.0000729 0.0005103 0.0000392 0.0003567 -0.0003780 -0.0000840 -0.0006317 0.0001288 -0.0004412 -0.0000951 -0.0003470 -0.0000405 0.0000983 0.0000459 -0.0000281
0.0019834 -0.0041122 0.0001616 0.0001036 0.0004073 -0.0001217 0.0005560 -0.0000637 0.0003287 -0.0005352 -0.0000990 -0.0007807 0.0001534 -0.0005579 -0.0000880 -0.0003870 -0.0000425 0.0000222 0.0001245 -0.0000647
-0.0060038 0.0176696 0.0001646 0.0001495 0.0004173 -0.0001625 0.0006036 -0.0001683 0.0003287 -0.0006033 -0.0001048 -0.0008395 0.0001649 -0.0006337 -0.0000745 -0.0003742 -0.0000299 0.0000752 0.0000739 -0.0000581
-0.0081171 0.0168148 0.0001741 0.0001296 0.0004413 -0.0000734 0.0006102 -0.0002289 0.0003322 -0.0005983 -0.0000951 -0.0008107 0.0001596 -0.0006377 -0.0000525 -0.0002785 -0.0000348 0.0001155 0.0000626 0.0000616
0.0063338 -0.0175032 0.0001728 0.0002240 0.0004549 0.0000037 0.0005212 -0.0001408 0.0003393 -0.0005339 -0.0000490 -0.0006370 0.0001581 -0.0005855 -0.0000230 -0.0000955 -0.0000991 0.0000662 0.0001258 0.0001439
0.0074103 -0.0121769 0.0001843 0.0003462 0.0004545 0.0000410 0.0004395 -0.0001606 0.0004182 -0.0002873 0.0001617 0.0000172 0.0002070 -0.0003582 0.0000845 0.0002530 -0.0002006 -0.0001288 0.0001847 0.0001523
0.0064745 -0.0056988 0.0001968 0.0002920 0.0004196 -0.0001140 0.0004148 -0.0003407 0.0004711 -0.0001918 0.0002623 0.0002061 0.0002601 -0.0003122 0.0001491 0.0002673 -0.0002055 -0.0002511 0.0001796 0.0001408
0.0034631 -0.0062386 0.0001942 0.0000469 0.0003339 -0.0004991 0.0004444 -0.0004429 0.0004276 -0.0003648 0.0001333 -0.0003544 0.0002258 -0.0006428 0.0000936 -0.0000912 -0.0001117 -0.0001110 0.0001660 0.0001212
-0.0034926 -0.0005265 0.0001731 -0.0001491 0.0002438 -0.0008141 0.0004999 -0.0005563 0.0004048 -0.0004605 0.0000429 -0.0006939 0.0001834 -0.0009212 0.0000400 -0.0002958 -0.0000457 0.0000743 0.0001322 0.0001208
0.0032091 -0.0136446 0.0001683 -0.0001984 0.0002588 -0.0007287 0.0004934 -0.0006677 0.0004556 -0.0003758 0.0000888 -0.0005271 0.0001928 -0.0009271 0.0000297 -0.0002034 -0.0000172 0.0002339 0.0000554 0.0000855
0.0041832 -0.0205645 0.0001588 -0.0002467 0.0002597 -0.0006103 0.0002863 -0.0008965 0.0007092 0.0004504 0.0002355 0.0000411 0.0002223 -0.0007273 0.0000811 0.0001029 -0.0000574 0.0002643 0.0000457 0.0002169
0.0015346 -0.0110896 0.0001702 -0.0002201 0.0000936 -0.0009413 0.0000641 -0.0012534 0.0009008 0.0011745 0.0003713 0.0005212 0.0002860 -0.0004697 0.0001880 0.0004415 -0.0001519 0.0001178 0.0000763 0.0004791
0.0007181 -0.0049890 0.0002005 -0.0001436 -0.0000395 -0.0012352 -0.0000583 -0.0013109 0.0008413 0.0010265 0.0003236 0.0002702 0.0002894 -0.0005812 0.0001993 0.0002950 -0.0002062 -0.0000920 0.0000520 0.0003594
0.0008589 -0.0069441 0.0002097 -0.0002097 -0.0000940 -0.0014752 -0.0001230 -0.0013237 0.0007686 0.0007343 0.0001161 -0.0005380 0.0002306 -0.0009509 0.0001442 -0.0001058 -0.0002606 -0.0003969 0.0000117 0.0000839
0.0028587 -0.0220325 0.0001998 -0.0002721 -0.0001122 -0.0016227 -0.0000930 -0.0014610 0.0007358 0.0006135 0.0001484 -0.0005086 0.0003059 -0.0008196 0.0002578 0.0002156 -0.0003964 -0.0007380 -0.0000348 -0.0000084
-0.0120426 0.0140553 0.0001882 -0.0003153 -0.0000677 -0.0014668 -0.0001758 -0.0017677 0.0008384 0.0010282 0.0010392 0.0021503 0.0006882 0.0002924 0.0006356 0.0012712 -0.0006383 -0.0012264 -0.0001368 -0.0001855
-0.0110382 0.0201777 0.0002604 -0.0002013 -0.0002977 -0.0020063 -0.0006207 -0.0028592 0.0011091 0.0021810 0.0018196 0.0048604 0.0009941 0.0012137 0.0008842 0.0018003 -0.0008534 -0.0016340 -0.0002222 -0.0002560
0.0029480 -0.0002133 0.0003235 -0.0000922 -0.0005955 -0.0027263 -0.0010407 -0.0037715 0.0011823 0.0027296 0.0017252 0.0047973 0.0009033 0.0009023 0.0007880 0.0013545 -0.0008446 -0.0014526 -0.0002621 -0.0001816
0.0103249 -0.0142002 0.0002319 -0.0003353 -0.0005843 -0.0025738 -0.0011157 -0.0035740 0.0009800 0.0023048 0.0014073 0.0036239 0.0007150 0.0002601 0.0006433 0.0006970 -0.0007334 -0.0011541 -0.0003042 -0.0002617
0.0115728 -0.0191923 0.0002611 -0.0005449 -0.0005624 -0.0025761 -0.0011429 -0.0034691 0.0008161 0.0018561 0.0011559 0.0026268 0.0005921 -0.0002569 0.0005176 0.0000559 -0.0006776 -0.0011740 -0.0003315 -0.0004450
0.0066249 -0.0137006 0.0003827 -0.0005176 -0.0006392 -0.0030093 -0.0010920 -0.0036426 0.0007309 0.0015486 0.0010279 0.0020622 0.0005642 -0.0004886 0.0004661 -0.0002600 -0.0007010 -0.0013370 -0.0003737 -0.0006392
0.0035902 -0.0114022 0.0003772 -0.0005197 -0.0006339 -0.0030396 -0.0010640 -0.0035637 0.0007105 0.0015231 0.0009998 0.0019249 0.0005629 -0.0005137 0.0004485 -0.0003452 -0.0007352 -0.0014717 -0.0003523 -0.0006706
0.0134056 -0.0237744 0.0003659 -0.0003183 -0.0005906 -0.0028780 -0.0010956 -0.0036280 0.0007719 0.0018455 0.0011078 0.0023044 0.0006899 -0.0000873 0.0005031 0.0002157 -0.0010668 -0.0019331 -0.0005110 -0.0007904
0.0069238 -0.0089550 0.0003640 -0.0000233 -0.0006452 -0.0029472 -0.0011741 -0.0038585 0.0007654 0.0020477 0.0011882 0.0026199 0.0007966 0.0003058 0.0005416 0.0006741 -0.0012940 -0.0021602 -0.0005336 -0.0008722
-0.0014965 -0.0025979 0.0003535 0.0000567 -0.0006891 -0.0029608 -0.0011844 -0.0037826 0.0006641 0.0019955 0.0010884 0.0023382 0.0007264 0.0001417 0.0004855 0.0004565 -0.0010972 -0.0018499 -0.0003402 -0.0007122
0.0112297 -0.0270618 0.0003383 0.0000090 -0.0006787 -0.0028982 -0.0011200 -0.0036405 0.0005874 0.0018794 0.0010444 0.0021711 0.0006958 -0.0000438 0.0004869 0.0002010 -0.0009918 -0.0018388 -0.0003597 -0.0007322
0.0151556 -0.0219474 0.0003116 -0.0002597 -0.0006564 -0.0028856 -0.0011554 -0.0034736 0.0005347 0.0016852 0.0010210 0.0019600 0.0006553 -0.0003413 0.0004873 -0.0001902 -0.0008904 -0.0018596 -0.0003869 -0.0008256
0.0151564 -0.0223618 0.0003089 -0.0004775 -0.0006298 -0.0028540 -0.0011989 -0.0033018 0.0004902 0.0015771 0.0010236 0.0019169 0.0006175 -0.0004818 0.0004833 -0.0003594 -0.0008126 -0.0017822 -0.0003818 -0.0008134
0.0156624 -0.0267514 0.0003124 -0.0004352 -0.0005864 -0.0027099 -0.0011671 -0.0032524 0.0004687 0.0016144 0.0010775 0.0021142 0.0006053 -0.0004840 0.0004685 -0.0003674 -0.0007903 -0.0017154 -0.0003654 -0.0007421
-0.0026136 0.0051726 0.0002909 -0.0003704 -0.0005749 -0.0026537 -0.0010491 -0.0031602 0.0003879 0.0015435 0.0010433 0.0019980 0.0005781 -0.0005293 0.0004456 -0.0004066 -0.0007689 -0.0015965 -0.0003728 -0.0006735
-0.0132253 0.0199605 0.0002486 -0.0003929 -0.0005228 -0.0024351 -0.0009101 -0.0030483 0.0003492 0.0015858 0.0009614 0.0017285 0.0005567 -0.0005514 0.0004096 -0.0003946 -0.0007396 -0.0014589 -0.0003375 -0.0005202
-0.0011459 0.0093134 0.0002323 -0.0002416 -0.0005027 -0.0022633 -0.0008765 -0.0030031 0.0003510 0.0017159 0.0009162 0.0015494 0.0005532 -0.0005831 0.0003779 -0.0004291 -0.0007255 -0.0014550 -0.0002914 -0.0004857
-0.0020836 0.0109894 0.0002433 -0.0003146 -0.0005535 -0.0024026 -0.0009182 -0.0029251 0.0003075 0.0016033 0.0008558 0.0012493 0.0005202 -0.0007854 0.0003659 -0.0007508 -0.0006437 -0.0014369 -0.0003033 -0.0005405
-0.0043717 0.0085232 0.0000941 -0.0007741 -0.0005345 -0.0022979 -0.0009724 -0.0027761 0.0002861 0.0014965 0.0008111 0.0010561 0.0004508 -0.0010570 0.0003413 -0.0011117 -0.0005039 -0.0012277 -0.0003071 -0.0003432
0.0063646 -0.0070593 -0.0000832 -0.0009774 -0.0004865 -0.0020428 -0.0009814 -0.0026695 0.0002553 0.0014747 0.0007817 0.0009742 0.0003968 -0.0012185 0.0003005 -0.0012646 -0.0004414 -0.0010551 -0.0002914 -0.0001738
